"Date Time, GMT -0700","Temp, (*F)"
7/18/21 0:55,65.62
7/18/21 1:05,65.64
7/18/21 1:15,65.66
7/18/21 1:25,65.62
7/18/21 1:35,65.66
7/18/21 1:45,65.66
7/18/21 1:55,65.66
7/18/21 2:05,65.68
7/18/21 2:15,65.66
7/18/21 2:25,65.64
7/18/21 2:35,65.59
7/18/21 2:45,65.55
7/18/21 2:55,65.43
7/18/21 3:05,65.39
7/18/21 3:15,65.32
7/18/21 3:25,65.2
7/18/21 3:35,65.2
7/18/21 3:45,65.16
7/18/21 3:55,65.12
7/18/21 4:05,64.99
7/18/21 4:15,64.93
7/18/21 4:25,64.91
7/18/21 4:35,64.91
7/18/21 4:45,64.89
7/18/21 4:55,64.89
7/18/21 5:05,64.87
7/18/21 5:15,64.81
7/18/21 5:25,64.72
7/18/21 5:35,64.72
7/18/21 5:45,64.62
7/18/21 5:55,64.68
7/18/21 6:05,64.76
7/18/21 6:15,64.81
7/18/21 6:25,64.91
7/18/21 6:35,65.05
7/18/21 6:45,65.12
7/18/21 6:55,65.22
7/18/21 7:05,65.37
7/18/21 7:15,65.51
7/18/21 7:25,65.8
7/18/21 7:35,66.09
7/18/21 7:45,66.45
7/18/21 7:55,66.88
7/18/21 8:05,67.65
7/18/21 8:15,67.96
7/18/21 8:25,68.21
7/18/21 8:35,68.33
7/18/21 8:45,68.4
7/18/21 8:55,68.58
7/18/21 9:05,68.98
7/18/21 9:15,69.54
7/18/21 9:25,71.11
7/18/21 9:35,71.11
7/18/21 9:45,72.01
7/18/21 9:55,73.25
7/18/21 10:05,72.75
7/18/21 10:15,73.23
7/18/21 10:25,73.75
7/18/21 10:35,73.95
7/18/21 10:45,74.08
7/18/21 10:55,74.76
7/18/21 11:05,77.25
7/18/21 11:15,79.29
7/18/21 11:25,81.65
7/18/21 11:35,81.63
7/18/21 11:45,81.73
7/18/21 11:55,82.46
7/18/21 12:05,82.19
7/18/21 12:15,83.58
7/18/21 12:25,84.64
7/18/21 12:35,83.54
7/18/21 12:45,82.86
7/18/21 12:55,82.44
7/18/21 13:05,82.05
7/18/21 13:15,81.96
7/18/21 13:25,82.65
7/18/21 13:35,83.17
7/18/21 13:45,83.15
7/18/21 13:55,83.6
7/18/21 14:05,85.3
7/18/21 14:15,86.3
7/18/21 14:25,87.23
7/18/21 14:35,86.42
7/18/21 14:45,83.75
7/18/21 14:55,84.81
7/18/21 15:05,86.61
7/18/21 15:15,76.15
7/18/21 15:25,68.89
7/18/21 15:35,67.23
7/18/21 15:45,67.36
7/18/21 15:55,65.66
7/18/21 16:05,65.3
7/18/21 16:15,65.37
7/18/21 16:25,65.39
7/18/21 16:35,65.41
7/18/21 16:45,65.41
7/18/21 16:55,64.78
7/18/21 17:05,65.06
7/18/21 17:15,64.49
7/18/21 17:25,65.24
7/18/21 17:35,63.85
7/18/21 17:45,63.79
7/18/21 17:55,63.58
7/18/21 18:05,64.12
7/18/21 18:15,63.6
7/18/21 18:25,63.5
7/18/21 18:35,63.48
7/18/21 18:45,63.85
7/18/21 18:55,63.54
7/18/21 19:05,63.64
7/18/21 19:15,64.02
7/18/21 19:25,64.06
7/18/21 19:35,64.39
7/18/21 19:45,64.79
7/18/21 19:55,64.91
7/18/21 20:05,65.08
7/18/21 20:15,65.08
7/18/21 20:25,65.2
7/18/21 20:35,65.51
7/18/21 20:45,65.55
7/18/21 20:55,65.43
7/18/21 21:05,65.39
7/18/21 21:15,65.43
7/18/21 21:25,65.45
7/18/21 21:35,65.43
7/18/21 21:45,65.35
7/18/21 21:55,65.39
7/18/21 22:05,65.26
7/18/21 22:15,65.35
7/18/21 22:25,65.41
7/18/21 22:35,65.49
7/18/21 22:45,65.57
7/18/21 22:55,65.41
7/18/21 23:05,65.45
7/18/21 23:15,65.39
7/18/21 23:25,65.35
7/18/21 23:35,65.43
7/18/21 23:45,65.43
7/18/21 23:55,65.43
7/19/21 0:05,65.47
7/19/21 0:15,65.41
7/19/21 0:25,65.35
7/19/21 0:35,65.34
7/19/21 0:45,65.26
7/19/21 0:55,65.3
7/19/21 1:05,65.24
7/19/21 1:15,65.26
7/19/21 1:25,65.2
7/19/21 1:35,65.2
7/19/21 1:45,65.16
7/19/21 1:55,65.16
7/19/21 2:05,65.1
7/19/21 2:15,65.08
7/19/21 2:25,64.95
7/19/21 2:35,64.99
7/19/21 2:45,65.01
7/19/21 2:55,64.91
7/19/21 3:05,64.93
7/19/21 3:15,64.87
7/19/21 3:25,64.91
7/19/21 3:35,64.76
7/19/21 3:45,64.74
7/19/21 3:55,64.78
7/19/21 4:05,64.76
7/19/21 4:15,64.7
7/19/21 4:25,64.54
7/19/21 4:35,64.54
7/19/21 4:45,64.49
7/19/21 4:55,64.43
7/19/21 5:05,64.37
7/19/21 5:15,64.35
7/19/21 5:25,64.35
7/19/21 5:35,64.31
7/19/21 5:45,64.29
7/19/21 5:55,64.23
7/19/21 6:05,64.25
7/19/21 6:15,64.27
7/19/21 6:25,64.29
7/19/21 6:35,64.39
7/19/21 6:45,64.47
7/19/21 6:55,64.58
7/19/21 7:05,64.78
7/19/21 7:15,65.14
7/19/21 7:25,65.64
7/19/21 7:35,66.13
7/19/21 7:45,66.59
7/19/21 7:55,66.88
7/19/21 8:05,68.33
7/19/21 8:15,69.27
7/19/21 8:25,70.08
7/19/21 8:35,71.28
7/19/21 8:45,72.56
7/19/21 8:55,73.81
7/19/21 9:05,74.87
7/19/21 9:15,76.05
7/19/21 9:25,77.17
7/19/21 9:35,78.29
7/19/21 9:45,79.45
7/19/21 9:55,80.57
7/19/21 10:05,81.32
7/19/21 10:15,82.15
7/19/21 10:25,82.98
7/19/21 10:35,83.96
7/19/21 10:45,85.03
7/19/21 10:55,85.97
7/19/21 11:05,87.03
7/19/21 11:15,87.67
7/19/21 11:25,88.56
7/19/21 11:35,89.29
7/19/21 11:45,89.87
7/19/21 11:55,90.37
7/19/21 12:05,91.03
7/19/21 12:15,91.32
7/19/21 12:25,91.53
7/19/21 12:35,91.8
7/19/21 12:45,91.84
7/19/21 12:55,92.05
7/19/21 13:05,92.09
7/19/21 13:15,92.19
7/19/21 13:25,92.09
7/19/21 13:35,92.05
7/19/21 13:45,91.84
7/19/21 13:55,91.8
7/19/21 14:05,91.61
7/19/21 14:15,91.67
7/19/21 14:25,91.53
7/19/21 14:35,91.3
7/19/21 14:45,91.03
7/19/21 14:55,90.64
7/19/21 15:05,90.35
7/19/21 15:15,89.95
7/19/21 15:25,88.81
7/19/21 15:35,85.78
7/19/21 15:45,75.32
7/19/21 15:55,72.17
7/19/21 16:05,69.87
7/19/21 16:15,70.8
7/19/21 16:25,69.89
7/19/21 16:35,69.97
7/19/21 16:45,70.55
7/19/21 16:55,68.71
7/19/21 17:05,68.1
7/19/21 17:15,67.38
7/19/21 17:25,67.3
7/19/21 17:35,67.38
7/19/21 17:45,68.04
7/19/21 17:55,67.63
7/19/21 18:05,67.05
7/19/21 18:15,66.86
7/19/21 18:25,66.47
7/19/21 18:35,66.45
7/19/21 18:45,66.63
7/19/21 18:55,66.15
7/19/21 19:05,65.88
7/19/21 19:15,66.22
7/19/21 19:25,65.78
7/19/21 19:35,65.66
7/19/21 19:45,65.82
7/19/21 19:55,65.86
7/19/21 20:05,65.57
7/19/21 20:15,65.49
7/19/21 20:25,65.76
7/19/21 20:35,65.89
7/19/21 20:45,66.01
7/19/21 20:55,66.09
7/19/21 21:05,66.18
7/19/21 21:15,66.42
7/19/21 21:25,66.44
7/19/21 21:35,66.53
7/19/21 21:45,66.53
7/19/21 21:55,66.4
7/19/21 22:05,66.34
7/19/21 22:15,66.4
7/19/21 22:25,66.53
7/19/21 22:35,66.34
7/19/21 22:45,66.15
7/19/21 22:55,66.13
7/19/21 23:05,66.05
7/19/21 23:15,66.09
7/19/21 23:25,65.97
7/19/21 23:35,65.93
7/19/21 23:45,65.8
7/19/21 23:55,65.78
7/20/21 0:05,65.72
7/20/21 0:15,65.68
7/20/21 0:25,65.7
7/20/21 0:35,65.59
7/20/21 0:45,65.62
7/20/21 0:55,65.55
7/20/21 1:05,65.53
7/20/21 1:15,65.45
7/20/21 1:25,65.37
7/20/21 1:35,65.34
7/20/21 1:45,65.26
7/20/21 1:55,65.12
7/20/21 2:05,65.06
7/20/21 2:15,65.01
7/20/21 2:25,65.05
7/20/21 2:35,65.06
7/20/21 2:45,65.01
7/20/21 2:55,64.99
7/20/21 3:05,64.97
7/20/21 3:15,64.89
7/20/21 3:25,64.89
7/20/21 3:35,64.83
7/20/21 3:45,64.7
7/20/21 3:55,64.7
7/20/21 4:05,64.66
7/20/21 4:15,64.79
7/20/21 4:25,64.85
7/20/21 4:35,64.95
7/20/21 4:45,65.08
7/20/21 4:55,65.2
7/20/21 5:05,65.3
7/20/21 5:15,65.43
7/20/21 5:25,65.49
7/20/21 5:35,65.55
7/20/21 5:45,65.59
7/20/21 5:55,65.64
7/20/21 6:05,65.64
7/20/21 6:15,65.7
7/20/21 6:25,65.76
7/20/21 6:35,65.8
7/20/21 6:45,66.01
7/20/21 6:55,66.2
7/20/21 7:05,66.45
7/20/21 7:15,66.73
7/20/21 7:25,67.05
7/20/21 7:35,67.5
7/20/21 7:45,67.9
7/20/21 7:55,68.33
7/20/21 8:05,68.73
7/20/21 8:15,69.43
7/20/21 8:25,70.57
7/20/21 8:35,71.53
7/20/21 8:45,72.21
7/20/21 8:55,73.39
7/20/21 9:05,74.54
7/20/21 9:15,75.89
7/20/21 9:25,76.78
7/20/21 9:35,78.33
7/20/21 9:45,79.52
7/20/21 9:55,80.78
7/20/21 10:05,81.78
7/20/21 10:15,82.81
7/20/21 10:25,83.79
7/20/21 10:35,84.78
7/20/21 10:45,85.35
7/20/21 10:55,85.8
7/20/21 11:05,86.26
7/20/21 11:15,86.59
7/20/21 11:25,87.15
7/20/21 11:35,87.69
7/20/21 11:45,88.23
7/20/21 11:55,88.85
7/20/21 12:05,89.33
7/20/21 12:15,89.78
7/20/21 12:25,90.3
7/20/21 12:35,90.66
7/20/21 12:45,91.18
7/20/21 12:55,91.42
7/20/21 13:05,91.8
7/20/21 13:15,92.13
7/20/21 13:25,92.48
7/20/21 13:35,92.75
7/20/21 13:45,92.71
7/20/21 13:55,92.84
7/20/21 14:05,92.96
7/20/21 14:15,92.96
7/20/21 14:25,92.54
7/20/21 14:35,92.01
7/20/21 14:45,91.53
7/20/21 14:55,91.11
7/20/21 15:05,90.88
7/20/21 15:15,90.24
7/20/21 15:25,88.46
7/20/21 15:35,85.08
7/20/21 15:45,82.57
7/20/21 15:55,80.59
7/20/21 16:05,78.79
7/20/21 16:15,71.09
7/20/21 16:25,72.07
7/20/21 16:35,69.76
7/20/21 16:45,69.68
7/20/21 16:55,69.52
7/20/21 17:05,68.81
7/20/21 17:15,68.39
7/20/21 17:25,68.02
7/20/21 17:35,68.13
7/20/21 17:45,67.67
7/20/21 17:55,67.71
7/20/21 18:05,67.77
7/20/21 18:15,67.46
7/20/21 18:25,67.07
7/20/21 18:35,67.28
7/20/21 18:45,66.94
7/20/21 18:55,66.9
7/20/21 19:05,66.47
7/20/21 19:15,66.15
7/20/21 19:25,65.82
7/20/21 19:35,65.55
7/20/21 19:45,65.32
7/20/21 19:55,65.18
7/20/21 20:05,65.03
7/20/21 20:15,64.89
7/20/21 20:25,64.85
7/20/21 20:35,64.89
7/20/21 20:45,64.99
7/20/21 20:55,64.93
7/20/21 21:05,64.93
7/20/21 21:15,65.1
7/20/21 21:25,65.22
7/20/21 21:35,65.26
7/20/21 21:45,65.45
7/20/21 21:55,65.61
7/20/21 22:05,65.72
7/20/21 22:15,65.76
7/20/21 22:25,65.82
7/20/21 22:35,65.86
7/20/21 22:45,65.91
7/20/21 22:55,65.95
7/20/21 23:05,65.91
7/20/21 23:15,65.89
7/20/21 23:25,65.95
7/20/21 23:35,65.89
7/20/21 23:45,65.89
7/20/21 23:55,65.89
7/21/21 0:05,65.89
7/21/21 0:15,65.91
7/21/21 0:25,65.88
7/21/21 0:35,65.88
7/21/21 0:45,65.8
7/21/21 0:55,65.89
7/21/21 1:05,65.97
7/21/21 1:15,66.09
7/21/21 1:25,66.07
7/21/21 1:35,66.07
7/21/21 1:45,66.11
7/21/21 1:55,66.03
7/21/21 2:05,65.91
7/21/21 2:15,65.78
7/21/21 2:25,65.74
7/21/21 2:35,65.66
7/21/21 2:45,65.62
7/21/21 2:55,65.53
7/21/21 3:05,65.45
7/21/21 3:15,65.45
7/21/21 3:25,65.53
7/21/21 3:35,65.49
7/21/21 3:45,65.43
7/21/21 3:55,65.53
7/21/21 4:05,65.59
7/21/21 4:15,65.55
7/21/21 4:25,65.62
7/21/21 4:35,65.62
7/21/21 4:45,65.64
7/21/21 4:55,65.66
7/21/21 5:05,65.62
7/21/21 5:15,65.66
7/21/21 5:25,65.76
7/21/21 5:35,65.8
7/21/21 5:45,65.86
7/21/21 5:55,65.95
7/21/21 6:05,66.03
7/21/21 6:15,66.18
7/21/21 6:25,66.18
7/21/21 6:35,66.3
7/21/21 6:45,66.42
7/21/21 6:55,66.59
7/21/21 7:05,66.69
7/21/21 7:15,66.9
7/21/21 7:25,67.17
7/21/21 7:35,67.56
7/21/21 7:45,68.15
7/21/21 7:55,68.67
7/21/21 8:05,69.22
7/21/21 8:15,69.97
7/21/21 8:25,70.53
7/21/21 8:35,71.55
7/21/21 8:45,71.96
7/21/21 8:55,73.13
7/21/21 9:05,75.08
7/21/21 9:15,76.44
7/21/21 9:25,77.77
7/21/21 9:35,79.06
7/21/21 9:45,80.26
7/21/21 9:55,81.24
7/21/21 10:05,82.23
7/21/21 10:15,83.44
7/21/21 10:25,84.39
7/21/21 10:35,85.3
7/21/21 10:45,86.17
7/21/21 10:55,87.19
7/21/21 11:05,87.98
7/21/21 11:15,88.13
7/21/21 11:25,88.39
7/21/21 11:35,88.77
7/21/21 11:45,89.2
7/21/21 11:55,89.54
7/21/21 12:05,90.08
7/21/21 12:15,90.28
7/21/21 12:25,90.76
7/21/21 12:35,91.17
7/21/21 12:45,91.55
7/21/21 12:55,92.03
7/21/21 13:05,92.23
7/21/21 13:15,92.25
7/21/21 13:25,92.32
7/21/21 13:35,92.38
7/21/21 13:45,92.34
7/21/21 13:55,92.25
7/21/21 14:05,91.98
7/21/21 14:15,91.76
7/21/21 14:25,91.44
7/21/21 14:35,91.3
7/21/21 14:45,90.91
7/21/21 14:55,90.59
7/21/21 15:05,90.37
7/21/21 15:15,89.99
7/21/21 15:25,88.12
7/21/21 15:35,85.37
7/21/21 15:45,82.54
7/21/21 15:55,80.51
7/21/21 16:05,78.96
7/21/21 16:15,77.88
7/21/21 16:25,76.88
7/21/21 16:35,75.99
7/21/21 16:45,74.76
7/21/21 16:55,72.5
7/21/21 17:05,71.55
7/21/21 17:15,70.82
7/21/21 17:25,70.16
7/21/21 17:35,70.3
7/21/21 17:45,69.56
7/21/21 17:55,69.5
7/21/21 18:05,69.54
7/21/21 18:15,69.16
7/21/21 18:25,69.22
7/21/21 18:35,69.27
7/21/21 18:45,68.95
7/21/21 18:55,68.85
7/21/21 19:05,68.85
7/21/21 19:15,68.75
7/21/21 19:25,68.71
7/21/21 19:35,68.69
7/21/21 19:45,68.64
7/21/21 19:55,68.66
7/21/21 20:05,68.62
7/21/21 20:15,68.5
7/21/21 20:25,68.42
7/21/21 20:35,68.44
7/21/21 20:45,68.42
7/21/21 20:55,68.35
7/21/21 21:05,68.31
7/21/21 21:15,68.13
7/21/21 21:25,68.11
7/21/21 21:35,68.15
7/21/21 21:45,68.06
7/21/21 21:55,68.06
7/21/21 22:05,68.04
7/21/21 22:15,67.84
7/21/21 22:25,67.84
7/21/21 22:35,67.81
7/21/21 22:45,67.71
7/21/21 22:55,67.67
7/21/21 23:05,67.94
7/21/21 23:15,68.11
7/21/21 23:25,67.9
7/21/21 23:35,67.92
7/21/21 23:45,67.84
7/21/21 23:55,67.57
7/22/21 0:05,67.52
7/22/21 0:15,67.5
7/22/21 0:25,67.38
7/22/21 0:35,67.38
7/22/21 0:45,67.25
7/22/21 0:55,67.23
7/22/21 1:05,67.17
7/22/21 1:15,67.15
7/22/21 1:25,67.17
7/22/21 1:35,67.17
7/22/21 1:45,67.13
7/22/21 1:55,67.11
7/22/21 2:05,67.23
7/22/21 2:15,67.25
7/22/21 2:25,67.27
7/22/21 2:35,67.21
7/22/21 2:45,67.23
7/22/21 2:55,67.27
7/22/21 3:05,67.05
7/22/21 3:15,66.9
7/22/21 3:25,66.82
7/22/21 3:35,66.82
7/22/21 3:45,66.88
7/22/21 3:55,66.67
7/22/21 4:05,66.53
7/22/21 4:15,66.47
7/22/21 4:25,66.44
7/22/21 4:35,66.45
7/22/21 4:45,66.4
7/22/21 4:55,66.47
7/22/21 5:05,66.49
7/22/21 5:15,66.28
7/22/21 5:25,66.34
7/22/21 5:35,66.22
7/22/21 5:45,66.22
7/22/21 5:55,66.11
7/22/21 6:05,66.18
7/22/21 6:15,66.22
7/22/21 6:25,66.34
7/22/21 6:35,66.45
7/22/21 6:45,66.53
7/22/21 6:55,66.71
7/22/21 7:05,66.88
7/22/21 7:15,67.07
7/22/21 7:25,67.32
7/22/21 7:35,67.65
7/22/21 7:45,67.94
7/22/21 7:55,68.31
7/22/21 8:05,69.08
7/22/21 8:15,70.16
7/22/21 8:25,71.36
7/22/21 8:35,72.83
7/22/21 8:45,74.25
7/22/21 8:55,75.53
7/22/21 9:05,76.71
7/22/21 9:15,77.67
7/22/21 9:25,78.89
7/22/21 9:35,80.05
7/22/21 9:45,81.24
7/22/21 9:55,81.98
7/22/21 10:05,82.79
7/22/21 10:15,83.77
7/22/21 10:25,84.64
7/22/21 10:35,85.28
7/22/21 10:45,85.88
7/22/21 10:55,86.69
7/22/21 11:05,87.3
7/22/21 11:15,88.08
7/22/21 11:25,88.79
7/22/21 11:35,89.41
7/22/21 11:45,90.2
7/22/21 11:55,90.49
7/22/21 12:05,90.26
7/22/21 12:15,89.93
7/22/21 12:25,87.84
7/22/21 12:35,90.18
7/22/21 12:45,91.57
7/22/21 12:55,90.8
7/22/21 13:05,90.78
7/22/21 13:15,91.61
7/22/21 13:25,90.68
7/22/21 13:35,89.89
7/22/21 13:45,89.52
7/22/21 13:55,89.95
7/22/21 14:05,90.1
7/22/21 14:15,89.97
7/22/21 14:25,90.66
7/22/21 14:35,89.91
7/22/21 14:45,90.24
7/22/21 14:55,90.72
7/22/21 15:05,90.35
7/22/21 15:15,89.66
7/22/21 15:25,87.73
7/22/21 15:35,85.1
7/22/21 15:45,82.77
7/22/21 15:55,81.03
7/22/21 16:05,79.7
7/22/21 16:15,78.6
7/22/21 16:25,77.77
7/22/21 16:35,77.03
7/22/21 16:45,76.36
7/22/21 16:55,75.86
7/22/21 17:05,75.34
7/22/21 17:15,74.85
7/22/21 17:25,74.33
7/22/21 17:35,73.96
7/22/21 17:45,73.77
7/22/21 17:55,73.5
7/22/21 18:05,71.86
7/22/21 18:15,72
7/22/21 18:25,71.34
7/22/21 18:35,71.2
7/22/21 18:45,71.11
7/22/21 18:55,71.01
7/22/21 19:05,70.89
7/22/21 19:15,70.68
7/22/21 19:25,70.64
7/22/21 19:35,70.47
7/22/21 19:45,70.22
7/22/21 19:55,70.08
7/22/21 20:05,70.01
7/22/21 20:15,69.85
7/22/21 20:25,69.76
7/22/21 20:35,69.68
7/22/21 20:45,69.58
7/22/21 20:55,69.52
7/22/21 21:05,69.43
7/22/21 21:15,69.31
7/22/21 21:25,69.33
7/22/21 21:35,69.23
7/22/21 21:45,68.98
7/22/21 21:55,69
7/22/21 22:05,68.85
7/22/21 22:15,68.77
7/22/21 22:25,68.73
7/22/21 22:35,68.66
7/22/21 22:45,68.44
7/22/21 22:55,68.17
7/22/21 23:05,68.21
7/22/21 23:15,67.81
7/22/21 23:25,67.86
7/22/21 23:35,67.96
7/22/21 23:45,67.52
7/22/21 23:55,67.77
7/23/21 0:05,67.56
7/23/21 0:15,67.27
7/23/21 0:25,67.15
7/23/21 0:35,67.01
7/23/21 0:45,66.96
7/23/21 0:55,66.98
7/23/21 1:05,66.84
7/23/21 1:15,66.73
7/23/21 1:25,66.65
7/23/21 1:35,66.49
7/23/21 1:45,66.49
7/23/21 1:55,66.51
7/23/21 2:05,66.51
7/23/21 2:15,66.34
7/23/21 2:25,66.13
7/23/21 2:35,65.88
7/23/21 2:45,65.76
7/23/21 2:55,65.82
7/23/21 3:05,65.61
7/23/21 3:15,65.59
7/23/21 3:25,65.53
7/23/21 3:35,65.47
7/23/21 3:45,65.39
7/23/21 3:55,65.32
7/23/21 4:05,65.2
7/23/21 4:15,65.14
7/23/21 4:25,65.08
7/23/21 4:35,64.97
7/23/21 4:45,64.95
7/23/21 4:55,65.03
7/23/21 5:05,64.85
7/23/21 5:15,64.78
7/23/21 5:25,64.74
7/23/21 5:35,64.56
7/23/21 5:45,64.52
7/23/21 5:55,64.5
7/23/21 6:05,64.64
7/23/21 6:15,64.78
7/23/21 6:25,65.06
7/23/21 6:35,65.2
7/23/21 6:45,65.35
7/23/21 6:55,65.55
7/23/21 7:05,65.78
7/23/21 7:15,65.95
7/23/21 7:25,66.2
7/23/21 7:35,66.51
7/23/21 7:45,66.86
7/23/21 7:55,67.17
7/23/21 8:05,67.71
7/23/21 8:15,68.15
7/23/21 8:25,68.66
7/23/21 8:35,69.14
7/23/21 8:45,69.64
7/23/21 8:55,70.05
7/23/21 9:05,70.39
7/23/21 9:15,70.82
7/23/21 9:25,71.2
7/23/21 9:35,71.86
7/23/21 9:45,72.59
7/23/21 9:55,73.56
7/23/21 10:05,74.72
7/23/21 10:15,76.44
7/23/21 10:25,77.42
7/23/21 10:35,78.91
7/23/21 10:45,80.3
7/23/21 10:55,82.3
7/23/21 11:05,83.93
7/23/21 11:15,85.34
7/23/21 11:25,86.09
7/23/21 11:35,86.76
7/23/21 11:45,87.73
7/23/21 11:55,88.5
7/23/21 12:05,89.14
7/23/21 12:15,89.64
7/23/21 12:25,90.06
7/23/21 12:35,90.53
7/23/21 12:45,90.7
7/23/21 12:55,91.11
7/23/21 13:05,91.24
7/23/21 13:15,91.53
7/23/21 13:25,91.67
7/23/21 13:35,91.74
7/23/21 13:45,91.88
7/23/21 13:55,92.05
7/23/21 14:05,91.88
7/23/21 14:15,91.67
7/23/21 14:25,91.44
7/23/21 14:35,90.9
7/23/21 14:45,90.01
7/23/21 14:55,89.62
7/23/21 15:05,88.73
7/23/21 15:15,88.46
7/23/21 15:25,86.65
7/23/21 15:35,83.87
7/23/21 15:45,81.47
7/23/21 15:55,79.74
7/23/21 16:05,78.44
7/23/21 16:15,77.46
7/23/21 16:25,76.49
7/23/21 16:35,75.68
7/23/21 16:45,74.97
7/23/21 16:55,74.52
7/23/21 17:05,73.95
7/23/21 17:15,73.56
7/23/21 17:25,73.44
7/23/21 17:35,73.33
7/23/21 17:45,73.12
7/23/21 17:55,72.96
7/23/21 18:05,72.69
7/23/21 18:15,72.42
7/23/21 18:25,72.21
7/23/21 18:35,72.23
7/23/21 18:45,69.49
7/23/21 18:55,68.44
7/23/21 19:05,66.63
7/23/21 19:15,66.4
7/23/21 19:25,66.57
7/23/21 19:35,65.64
7/23/21 19:45,65.53
7/23/21 19:55,65.95
7/23/21 20:05,65.49
7/23/21 20:15,65.82
7/23/21 20:25,65.2
7/23/21 20:35,65.06
7/23/21 20:45,65.43
7/23/21 20:55,64.91
7/23/21 21:05,65.12
7/23/21 21:15,64.81
7/23/21 21:25,64.68
7/23/21 21:35,64.62
7/23/21 21:45,64.41
7/23/21 21:55,64.62
7/23/21 22:05,64.27
7/23/21 22:15,64.33
7/23/21 22:25,64.2
7/23/21 22:35,64.68
7/23/21 22:45,64.56
7/23/21 22:55,64.47
7/23/21 23:05,64.39
7/23/21 23:15,64.39
7/23/21 23:25,64.66
7/23/21 23:35,64.39
7/23/21 23:45,64.66
7/23/21 23:55,64.91
7/24/21 0:05,65.03
7/24/21 0:15,65.2
7/24/21 0:25,65.32
7/24/21 0:35,65.51
7/24/21 0:45,65.68
7/24/21 0:55,65.89
7/24/21 1:05,65.99
7/24/21 1:15,66.09
7/24/21 1:25,66.18
7/24/21 1:35,66.36
7/24/21 1:45,66.17
7/24/21 1:55,66.07
7/24/21 2:05,66.15
7/24/21 2:15,66.17
7/24/21 2:25,66.2
7/24/21 2:35,66.22
7/24/21 2:45,66.03
7/24/21 2:55,66.09
7/24/21 3:05,66.07
7/24/21 3:15,66.2
7/24/21 3:25,66.3
7/24/21 3:35,66.34
7/24/21 3:45,66.32
7/24/21 3:55,66.4
7/24/21 4:05,66.47
7/24/21 4:15,66.44
7/24/21 4:25,66.53
7/24/21 4:35,66.55
7/24/21 4:45,66.59
7/24/21 4:55,66.59
7/24/21 5:05,66.53
7/24/21 5:15,66.61
7/24/21 5:25,66.65
7/24/21 5:35,66.61
7/24/21 5:45,66.61
7/24/21 5:55,66.53
7/24/21 6:05,66.4
7/24/21 6:15,66.4
7/24/21 6:25,66.4
7/24/21 6:35,66.47
7/24/21 6:45,66.47
7/24/21 6:55,66.45
7/24/21 7:05,66.45
7/24/21 7:15,66.45
7/24/21 7:25,66.51
7/24/21 7:35,66.59
7/24/21 7:45,66.73
7/24/21 7:55,66.88
7/24/21 8:05,67.11
7/24/21 8:15,67.38
7/24/21 8:25,67.63
7/24/21 8:35,68
7/24/21 8:45,68.29
7/24/21 8:55,68.67
7/24/21 9:05,69.35
7/24/21 9:15,70.18
7/24/21 9:25,72.88
7/24/21 9:35,72.83
7/24/21 9:45,73.89
7/24/21 9:55,74.22
7/24/21 10:05,74.52
7/24/21 10:15,74.93
7/24/21 10:25,75.66
7/24/21 10:35,75.89
7/24/21 10:45,76.42
7/24/21 10:55,76.76
7/24/21 11:05,77.81
7/24/21 11:15,78.48
7/24/21 11:25,78.62
7/24/21 11:35,79.47
7/24/21 11:45,80.51
7/24/21 11:55,81.38
7/24/21 12:05,82.59
7/24/21 12:15,83.37
7/24/21 12:25,83.52
7/24/21 12:35,84.08
7/24/21 12:45,84.74
7/24/21 12:55,84.79
7/24/21 13:05,86.15
7/24/21 13:15,87.19
7/24/21 13:25,87.86
7/24/21 13:35,88.73
7/24/21 13:45,89.41
7/24/21 13:55,89.78
7/24/21 14:05,90.2
7/24/21 14:15,90.32
7/24/21 14:25,90.47
7/24/21 14:35,90.37
7/24/21 14:45,90.34
7/24/21 14:55,89.89
7/24/21 15:05,89.47
7/24/21 15:15,89.1
7/24/21 15:25,87.03
7/24/21 15:35,84.58
7/24/21 15:45,82.63
7/24/21 15:55,81.32
7/24/21 16:05,80.24
7/24/21 16:15,79.22
7/24/21 16:25,78.31
7/24/21 16:35,77.48
7/24/21 16:45,76.82
7/24/21 16:55,76.15
7/24/21 17:05,75.51
7/24/21 17:15,74.72
7/24/21 17:25,74.23
7/24/21 17:35,73.81
7/24/21 17:45,73.33
7/24/21 17:55,72.9
7/24/21 18:05,72.57
7/24/21 18:15,72.44
7/24/21 18:25,72.09
7/24/21 18:35,71.9
7/24/21 18:45,71.84
7/24/21 18:55,71.53
7/24/21 19:05,71.26
7/24/21 19:15,70.49
7/24/21 19:25,70.37
7/24/21 19:35,69.31
7/24/21 19:45,67.98
7/24/21 19:55,68.06
7/24/21 20:05,67.07
7/24/21 20:15,66.05
7/24/21 20:25,64.64
7/24/21 20:35,64.64
7/24/21 20:45,64.47
7/24/21 20:55,64.22
7/24/21 21:05,64.37
7/24/21 21:15,64.06
7/24/21 21:25,64.33
7/24/21 21:35,63.89
7/24/21 21:45,63.96
7/24/21 21:55,63.77
7/24/21 22:05,63.93
7/24/21 22:15,63.96
7/24/21 22:25,63.75
7/24/21 22:35,63.75
7/24/21 22:45,63.91
7/24/21 22:55,63.69
7/24/21 23:05,63.73
