"Date Time, GMT -0700","Temp, (*F)"
7/11/21 1:46,67.92
7/11/21 1:56,67.98
7/11/21 2:06,67.94
7/11/21 2:16,68
7/11/21 2:26,67.98
7/11/21 2:36,67.94
7/11/21 2:46,67.96
7/11/21 2:56,67.88
7/11/21 3:06,67.92
7/11/21 3:16,67.96
7/11/21 3:26,67.86
7/11/21 3:36,67.77
7/11/21 3:46,67.73
7/11/21 3:56,67.69
7/11/21 4:06,67.67
7/11/21 4:16,67.69
7/11/21 4:26,67.73
7/11/21 4:36,67.65
7/11/21 4:46,67.67
7/11/21 4:56,67.71
7/11/21 5:06,67.75
7/11/21 5:16,67.73
7/11/21 5:26,67.71
7/11/21 5:36,67.63
7/11/21 5:46,67.69
7/11/21 5:56,67.69
7/11/21 6:06,67.75
7/11/21 6:16,67.88
7/11/21 6:26,67.94
7/11/21 6:36,68.04
7/11/21 6:46,68.29
7/11/21 6:56,68.48
7/11/21 7:06,68.83
7/11/21 7:16,69.18
7/11/21 7:26,69.49
7/11/21 7:36,69.91
7/11/21 7:46,70.3
7/11/21 7:56,70.82
7/11/21 8:06,71.42
7/11/21 8:16,72.19
7/11/21 8:26,73.13
7/11/21 8:36,74.2
7/11/21 8:46,75.16
7/11/21 8:56,76.2
7/11/21 9:06,77.32
7/11/21 9:16,78.64
7/11/21 9:26,80.16
7/11/21 9:36,81.28
7/11/21 9:46,82.3
7/11/21 9:56,83.27
7/11/21 10:06,84.16
7/11/21 10:16,85.03
7/11/21 10:26,85.93
7/11/21 10:36,87.11
7/11/21 10:46,87.81
7/11/21 10:56,88.5
7/11/21 11:06,89.08
7/11/21 11:16,89.74
7/11/21 11:26,90.37
7/11/21 11:36,90.88
7/11/21 11:46,91.51
7/11/21 11:56,91.69
7/11/21 12:06,92.11
7/11/21 12:16,92.4
7/11/21 12:26,92.77
7/11/21 12:36,93.13
7/11/21 12:46,92.92
7/11/21 12:56,93.04
7/11/21 13:06,93.42
7/11/21 13:16,93.54
7/11/21 13:26,93.68
7/11/21 13:36,93.64
7/11/21 13:46,93.66
7/11/21 13:56,93.31
7/11/21 14:06,93.17
7/11/21 14:16,93.08
7/11/21 14:26,92.79
7/11/21 14:36,90.88
7/11/21 14:46,88.91
7/11/21 14:56,87.09
7/11/21 15:06,85.41
7/11/21 15:16,83.95
7/11/21 15:26,82.69
7/11/21 15:36,81.65
7/11/21 15:46,80.7
7/11/21 15:56,80.06
7/11/21 16:06,79.27
7/11/21 16:16,78.62
7/11/21 16:26,78.06
7/11/21 16:36,77.57
7/11/21 16:46,77.15
7/11/21 16:56,76.74
7/11/21 17:06,76.36
7/11/21 17:16,76.03
7/11/21 17:26,75.68
7/11/21 17:36,75.45
7/11/21 17:46,75.16
7/11/21 17:56,74.93
7/11/21 18:06,74.68
7/11/21 18:16,74.43
7/11/21 18:26,74.12
7/11/21 18:36,73.89
7/11/21 18:46,73.64
7/11/21 18:56,73.4
7/11/21 19:06,73.21
7/11/21 19:16,73.06
7/11/21 19:26,72.92
7/11/21 19:36,72.63
7/11/21 19:46,69.91
7/11/21 19:56,68.17
7/11/21 20:06,67.96
7/11/21 20:16,67.67
7/11/21 20:26,67.27
7/11/21 20:36,66.74
7/11/21 20:46,66.61
7/11/21 20:56,66.57
7/11/21 21:06,66.53
7/11/21 21:16,66.47
7/11/21 21:26,66.4
7/11/21 21:36,66.44
7/11/21 21:46,66.59
7/11/21 21:56,66.67
7/11/21 22:06,66.76
7/11/21 22:16,66.8
7/11/21 22:26,66.78
7/11/21 22:36,66.86
7/11/21 22:46,66.78
7/11/21 22:56,66.78
7/11/21 23:06,66.73
7/11/21 23:16,66.71
7/11/21 23:26,66.61
7/11/21 23:36,66.57
7/11/21 23:46,66.55
7/11/21 23:56,66.49
7/12/21 0:06,66.47
7/12/21 0:16,66.44
7/12/21 0:26,66.49
7/12/21 0:36,66.55
7/12/21 0:46,66.61
7/12/21 0:56,66.67
7/12/21 1:06,66.69
7/12/21 1:16,66.73
7/12/21 1:26,66.74
7/12/21 1:36,66.67
7/12/21 1:46,66.74
7/12/21 1:56,66.88
7/12/21 2:06,66.76
7/12/21 2:16,66.67
7/12/21 2:26,66.55
7/12/21 2:36,66.47
7/12/21 2:46,66.53
7/12/21 2:56,66.45
7/12/21 3:06,66.61
7/12/21 3:16,66.53
7/12/21 3:26,66.55
7/12/21 3:36,66.65
7/12/21 3:46,66.45
7/12/21 3:56,66.38
7/12/21 4:06,66.47
7/12/21 4:16,66.42
7/12/21 4:26,66.44
7/12/21 4:36,66.44
7/12/21 4:46,66.51
7/12/21 4:56,66.45
7/12/21 5:06,66.51
7/12/21 5:16,66.55
7/12/21 5:26,66.61
7/12/21 5:36,66.59
7/12/21 5:46,66.59
7/12/21 5:56,66.55
7/12/21 6:06,66.65
7/12/21 6:16,66.69
7/12/21 6:26,66.8
7/12/21 6:36,66.98
7/12/21 6:46,67.09
7/12/21 6:56,67.23
7/12/21 7:06,67.38
7/12/21 7:16,67.57
7/12/21 7:26,67.83
7/12/21 7:36,68.1
7/12/21 7:46,68.4
7/12/21 7:56,68.79
7/12/21 8:06,69.25
7/12/21 8:16,69.56
7/12/21 8:26,69.89
7/12/21 8:36,70.34
7/12/21 8:46,70.8
7/12/21 8:56,71.57
7/12/21 9:06,71.96
7/12/21 9:16,72.83
7/12/21 9:26,73.54
7/12/21 9:36,74.14
7/12/21 9:46,74.62
7/12/21 9:56,75.37
7/12/21 10:06,76.17
7/12/21 10:16,76.71
7/12/21 10:26,77.57
7/12/21 10:36,78.33
7/12/21 10:46,78.83
7/12/21 10:56,79.06
7/12/21 11:06,79.62
7/12/21 11:16,81.3
7/12/21 11:26,82.96
7/12/21 11:36,84.25
7/12/21 11:46,85.37
7/12/21 11:56,84.81
7/12/21 12:06,84.39
7/12/21 12:16,84.31
7/12/21 12:26,84.12
7/12/21 12:36,83.83
7/12/21 12:46,84
7/12/21 12:56,83.89
7/12/21 13:06,84.29
7/12/21 13:16,84.58
7/12/21 13:26,84.62
7/12/21 13:36,84.97
7/12/21 13:46,85.14
7/12/21 13:56,85.61
7/12/21 14:06,85.61
7/12/21 14:16,86.22
7/12/21 14:26,86.59
7/12/21 14:36,84.85
7/12/21 14:46,83.44
7/12/21 14:56,82.23
7/12/21 15:06,81.2
7/12/21 15:16,80.8
7/12/21 15:26,80.51
7/12/21 15:36,80.35
7/12/21 15:46,79.78
7/12/21 15:56,79.1
7/12/21 16:06,78.69
7/12/21 16:16,78.23
7/12/21 16:26,77.98
7/12/21 16:36,78.02
7/12/21 16:46,77.96
7/12/21 16:56,77.79
7/12/21 17:06,77.56
7/12/21 17:16,77.36
7/12/21 17:26,77.03
7/12/21 17:36,76.71
7/12/21 17:46,76.26
7/12/21 17:56,75.95
7/12/21 18:06,75.68
7/12/21 18:16,75.34
7/12/21 18:26,75.03
7/12/21 18:36,74.64
7/12/21 18:46,74.23
7/12/21 18:56,73.89
7/12/21 19:06,73.54
7/12/21 19:16,73.1
7/12/21 19:26,72.81
7/12/21 19:36,72.46
7/12/21 19:46,72.19
7/12/21 19:56,71.86
7/12/21 20:06,71.59
7/12/21 20:16,69.76
7/12/21 20:26,70.05
7/12/21 20:36,69.85
7/12/21 20:46,68.39
7/12/21 20:56,67.73
7/12/21 21:06,66.86
7/12/21 21:16,66.63
7/12/21 21:26,66.3
7/12/21 21:36,66.03
7/12/21 21:46,65.49
7/12/21 21:56,65.45
7/12/21 22:06,65.3
7/12/21 22:16,65.12
7/12/21 22:26,64.99
7/12/21 22:36,64.85
7/12/21 22:46,64.74
7/12/21 22:56,64.64
7/12/21 23:06,64.6
7/12/21 23:16,64.56
7/12/21 23:26,64.5
7/12/21 23:36,64.49
7/12/21 23:46,64.64
7/12/21 23:56,64.72
7/13/21 0:06,64.83
7/13/21 0:16,65.03
7/13/21 0:26,65.16
7/13/21 0:36,65.28
7/13/21 0:46,65.37
7/13/21 0:56,65.43
7/13/21 1:06,65.66
7/13/21 1:16,65.88
7/13/21 1:26,66.07
7/13/21 1:36,66.26
7/13/21 1:46,66.42
7/13/21 1:56,66.49
7/13/21 2:06,66.59
7/13/21 2:16,66.76
7/13/21 2:26,66.86
7/13/21 2:36,66.9
7/13/21 2:46,67.01
7/13/21 2:56,67
7/13/21 3:06,67.01
7/13/21 3:16,67.01
7/13/21 3:26,66.96
7/13/21 3:36,67.07
7/13/21 3:46,67.09
7/13/21 3:56,67.15
7/13/21 4:06,67.15
7/13/21 4:16,67.23
7/13/21 4:26,67.25
7/13/21 4:36,67.28
7/13/21 4:46,67.36
7/13/21 4:56,67.38
7/13/21 5:06,67.44
7/13/21 5:16,67.48
7/13/21 5:26,67.42
7/13/21 5:36,67.46
7/13/21 5:46,67.48
7/13/21 5:56,67.56
7/13/21 6:06,67.57
7/13/21 6:16,67.65
7/13/21 6:26,67.75
7/13/21 6:36,67.81
7/13/21 6:46,67.88
7/13/21 6:56,67.88
7/13/21 7:06,68.08
7/13/21 7:16,68.23
7/13/21 7:26,68.33
7/13/21 7:36,68.5
7/13/21 7:46,68.69
7/13/21 7:56,69.06
7/13/21 8:06,69.31
7/13/21 8:16,69.43
7/13/21 8:26,69.39
7/13/21 8:36,69.47
7/13/21 8:46,69.37
7/13/21 8:56,69.43
7/13/21 9:06,69.47
7/13/21 9:16,69.41
7/13/21 9:26,69.47
7/13/21 9:36,69.45
7/13/21 9:46,69.43
7/13/21 9:56,69.49
7/13/21 10:06,69.58
7/13/21 10:16,69.66
7/13/21 10:26,69.76
7/13/21 10:36,69.87
7/13/21 10:46,70.05
7/13/21 10:56,70.28
7/13/21 11:06,70.66
7/13/21 11:16,71.01
7/13/21 11:26,71.42
7/13/21 11:36,71.8
7/13/21 11:46,72.63
7/13/21 11:56,73.29
7/13/21 12:06,73.91
7/13/21 12:16,74.47
7/13/21 12:26,74.62
7/13/21 12:36,74.79
7/13/21 12:46,75.61
7/13/21 12:56,77.73
7/13/21 13:06,79.27
7/13/21 13:16,80.97
7/13/21 13:26,82.65
7/13/21 13:36,84
7/13/21 13:46,84.93
7/13/21 13:56,85.68
7/13/21 14:06,86.67
7/13/21 14:16,86.94
7/13/21 14:26,86.67
7/13/21 14:36,84.56
7/13/21 14:46,82.92
7/13/21 14:56,81.22
7/13/21 15:06,79.85
7/13/21 15:16,78.83
7/13/21 15:26,78
7/13/21 15:36,77.17
7/13/21 15:46,76.44
7/13/21 15:56,75.74
7/13/21 16:06,75.06
7/13/21 16:16,74.45
7/13/21 16:26,73.85
7/13/21 16:36,73.44
7/13/21 16:46,73.04
7/13/21 16:56,72.71
7/13/21 17:06,72.3
7/13/21 17:16,72.03
7/13/21 17:26,71.8
7/13/21 17:36,71.55
7/13/21 17:46,71.34
7/13/21 17:56,71.11
7/13/21 18:06,70.91
7/13/21 18:16,70.7
7/13/21 18:26,70.47
7/13/21 18:36,70.35
7/13/21 18:46,70.16
7/13/21 18:56,70.01
7/13/21 19:06,69.87
7/13/21 19:16,69.72
7/13/21 19:26,69.54
7/13/21 19:36,69.39
7/13/21 19:46,69.18
7/13/21 19:56,68.85
7/13/21 20:06,68.69
7/13/21 20:16,68.4
7/13/21 20:26,68.19
7/13/21 20:36,68
7/13/21 20:46,67.73
7/13/21 20:56,67.65
7/13/21 21:06,67.54
7/13/21 21:16,67.38
7/13/21 21:26,66.8
7/13/21 21:36,65.53
7/13/21 21:46,65.03
7/13/21 21:56,64.87
7/13/21 22:06,64.37
7/13/21 22:16,64.72
7/13/21 22:26,64.16
7/13/21 22:36,64.22
7/13/21 22:46,63.98
7/13/21 22:56,64.06
7/13/21 23:06,63.98
7/13/21 23:16,64.04
7/13/21 23:26,64.1
7/13/21 23:36,64.04
7/13/21 23:46,64.08
7/13/21 23:56,64.1
7/14/21 0:06,64.08
7/14/21 0:16,63.98
7/14/21 0:26,63.95
7/14/21 0:36,63.6
7/14/21 0:46,63.35
7/14/21 0:56,63.19
7/14/21 1:06,63.13
7/14/21 1:16,63.27
7/14/21 1:26,63.62
7/14/21 1:36,63.77
7/14/21 1:46,63.75
7/14/21 1:56,63.85
7/14/21 2:06,63.77
7/14/21 2:16,63.83
7/14/21 2:26,64
7/14/21 2:36,64.35
7/14/21 2:46,64.56
7/14/21 2:56,64.74
7/14/21 3:06,64.91
7/14/21 3:16,65.06
7/14/21 3:26,65.05
7/14/21 3:36,64.97
7/14/21 3:46,65.08
7/14/21 3:56,65.12
7/14/21 4:06,65.32
7/14/21 4:16,65.32
7/14/21 4:26,65.35
7/14/21 4:36,65.45
7/14/21 4:46,65.55
7/14/21 4:56,65.55
7/14/21 5:06,65.59
7/14/21 5:16,65.64
7/14/21 5:26,65.74
7/14/21 5:36,65.7
7/14/21 5:46,65.82
7/14/21 5:56,65.89
7/14/21 6:06,65.93
7/14/21 6:16,66.01
7/14/21 6:26,66.09
7/14/21 6:36,66.15
7/14/21 6:46,66.24
7/14/21 6:56,66.34
7/14/21 7:06,66.51
7/14/21 7:16,66.61
7/14/21 7:26,66.76
7/14/21 7:36,67
7/14/21 7:46,67.17
7/14/21 7:56,67.44
7/14/21 8:06,67.77
7/14/21 8:16,68.19
7/14/21 8:26,68.52
7/14/21 8:36,69.1
7/14/21 8:46,69.43
7/14/21 8:56,69.78
7/14/21 9:06,70.24
7/14/21 9:16,70.72
7/14/21 9:26,71.42
7/14/21 9:36,72.3
7/14/21 9:46,73.4
7/14/21 9:56,75.1
7/14/21 10:06,76.88
7/14/21 10:16,78.21
7/14/21 10:26,79.56
7/14/21 10:36,81.13
7/14/21 10:46,82.57
7/14/21 10:56,83.95
7/14/21 11:06,85.28
7/14/21 11:16,86.49
7/14/21 11:26,87.61
7/14/21 11:36,88.75
7/14/21 11:46,89.79
7/14/21 11:56,90.7
7/14/21 12:06,91.42
7/14/21 12:16,91.96
7/14/21 12:26,92.46
7/14/21 12:36,92.83
7/14/21 12:46,93.21
7/14/21 12:56,93.73
7/14/21 13:06,94.06
7/14/21 13:16,94.29
7/14/21 13:26,94.29
7/14/21 13:36,94.27
7/14/21 13:46,94.31
7/14/21 13:56,94.04
7/14/21 14:06,93.79
7/14/21 14:16,92.88
7/14/21 14:26,90.84
7/14/21 14:36,89.06
7/14/21 14:46,87.54
7/14/21 14:56,85.55
7/14/21 15:06,83.95
7/14/21 15:16,82.71
7/14/21 15:26,81.9
7/14/21 15:36,81.18
7/14/21 15:46,80.45
7/14/21 15:56,79.76
7/14/21 16:06,79.33
7/14/21 16:16,78.87
7/14/21 16:26,78.44
7/14/21 16:36,77.92
7/14/21 16:46,77.61
7/14/21 16:56,77.4
7/14/21 17:06,77.15
7/14/21 17:16,76.74
7/14/21 17:26,76.47
7/14/21 17:36,76.15
7/14/21 17:46,75.72
7/14/21 17:56,75.3
7/14/21 18:06,74.93
7/14/21 18:16,74.72
7/14/21 18:26,74.47
7/14/21 18:36,74.1
7/14/21 18:46,73.79
7/14/21 18:56,73.39
7/14/21 19:06,73.12
7/14/21 19:16,72.83
7/14/21 19:26,72.56
7/14/21 19:36,72.3
7/14/21 19:46,72.01
7/14/21 19:56,71.78
7/14/21 20:06,71.47
7/14/21 20:16,71.28
7/14/21 20:26,71.05
7/14/21 20:36,70.84
7/14/21 20:46,70.55
7/14/21 20:56,70.45
7/14/21 21:06,70.37
7/14/21 21:16,70.22
7/14/21 21:26,70.1
7/14/21 21:36,70.08
7/14/21 21:46,70.08
7/14/21 21:56,70.05
7/14/21 22:06,70.05
7/14/21 22:16,70.05
7/14/21 22:26,70.01
7/14/21 22:36,69.85
7/14/21 22:46,69.68
7/14/21 22:56,69.81
7/14/21 23:06,69.95
7/14/21 23:16,70.05
7/14/21 23:26,68.95
7/14/21 23:36,68.91
7/14/21 23:46,68.66
7/14/21 23:56,68
7/15/21 0:06,67.69
7/15/21 0:16,67.48
7/15/21 0:26,67.15
7/15/21 0:36,66.88
7/15/21 0:46,66.2
7/15/21 0:56,66.3
7/15/21 1:06,66.49
7/15/21 1:16,65.59
7/15/21 1:26,65.24
7/15/21 1:36,65.43
7/15/21 1:46,65.59
7/15/21 1:56,65.53
7/15/21 2:06,65.91
7/15/21 2:16,65.68
7/15/21 2:26,66.01
7/15/21 2:36,66.32
7/15/21 2:46,66.57
7/15/21 2:56,66.8
7/15/21 3:06,67
7/15/21 3:16,67.09
7/15/21 3:26,67.17
7/15/21 3:36,67.23
7/15/21 3:46,67.3
7/15/21 3:56,67.3
7/15/21 4:06,67.3
7/15/21 4:16,67.34
7/15/21 4:26,67.32
7/15/21 4:36,67.34
7/15/21 4:46,67.34
7/15/21 4:56,67.32
7/15/21 5:06,67.32
7/15/21 5:16,67.32
7/15/21 5:26,67.23
7/15/21 5:36,67.09
7/15/21 5:46,67.17
7/15/21 5:56,67.13
7/15/21 6:06,67.13
7/15/21 6:16,67.09
7/15/21 6:26,67.17
7/15/21 6:36,67.21
7/15/21 6:46,67.28
7/15/21 6:56,67.44
7/15/21 7:06,67.52
7/15/21 7:16,67.71
7/15/21 7:26,67.92
7/15/21 7:36,68.31
7/15/21 7:46,68.75
7/15/21 7:56,69.35
7/15/21 8:06,70.08
7/15/21 8:16,70.86
7/15/21 8:26,71.76
7/15/21 8:36,72.46
7/15/21 8:46,73.29
7/15/21 8:56,74.49
7/15/21 9:06,75.62
7/15/21 9:16,77.15
7/15/21 9:26,78.39
7/15/21 9:36,79.68
7/15/21 9:46,80.74
7/15/21 9:56,81.82
7/15/21 10:06,82.67
7/15/21 10:16,83.67
7/15/21 10:26,84.62
7/15/21 10:36,85.51
7/15/21 10:46,86.26
7/15/21 10:56,87.03
7/15/21 11:06,87.67
7/15/21 11:16,88.13
7/15/21 11:26,88.73
7/15/21 11:36,89.31
7/15/21 11:46,89.79
7/15/21 11:56,90.41
7/15/21 12:06,90.66
7/15/21 12:16,91.09
7/15/21 12:26,91.71
7/15/21 12:36,92.19
7/15/21 12:46,92.61
7/15/21 12:56,92.79
7/15/21 13:06,92.96
7/15/21 13:16,93.21
7/15/21 13:26,93.15
7/15/21 13:36,93.27
7/15/21 13:46,91.96
7/15/21 13:56,93.42
7/15/21 14:06,93.81
7/15/21 14:16,93.29
7/15/21 14:26,93.73
7/15/21 14:36,90.7
7/15/21 14:46,80.28
7/15/21 14:56,78.64
7/15/21 15:06,74.54
7/15/21 15:16,74.87
7/15/21 15:26,71.96
7/15/21 15:36,74.22
7/15/21 15:46,75.66
7/15/21 15:56,71.53
7/15/21 16:06,72.11
7/15/21 16:16,72.67
7/15/21 16:26,72.88
7/15/21 16:36,73.06
7/15/21 16:46,73.35
7/15/21 16:56,73.5
7/15/21 17:06,73.29
7/15/21 17:16,73.04
7/15/21 17:26,72.83
7/15/21 17:36,72.65
7/15/21 17:46,72.46
7/15/21 17:56,72.27
7/15/21 18:06,71.53
7/15/21 18:16,71.22
7/15/21 18:26,70.78
7/15/21 18:36,70.49
7/15/21 18:46,70.2
7/15/21 18:56,70.03
7/15/21 19:06,69.79
7/15/21 19:16,69.62
7/15/21 19:26,69.37
7/15/21 19:36,69.2
7/15/21 19:46,68.98
7/15/21 19:56,68.81
7/15/21 20:06,68.56
7/15/21 20:16,68.44
7/15/21 20:26,68.27
7/15/21 20:36,68.31
7/15/21 20:46,68.23
7/15/21 20:56,68.15
7/15/21 21:06,68.08
7/15/21 21:16,68.02
7/15/21 21:26,67.92
7/15/21 21:36,67.79
7/15/21 21:46,67.69
7/15/21 21:56,67.59
7/15/21 22:06,67.56
7/15/21 22:16,67.38
7/15/21 22:26,67.44
7/15/21 22:36,67.34
7/15/21 22:46,67.27
7/15/21 22:56,67.19
7/15/21 23:06,67.13
7/15/21 23:16,67.01
7/15/21 23:26,66.98
7/15/21 23:36,66.94
7/15/21 23:46,66.9
7/15/21 23:56,66.94
7/16/21 0:06,66.9
7/16/21 0:16,66.9
7/16/21 0:26,66.86
7/16/21 0:36,66.96
7/16/21 0:46,67.03
7/16/21 0:56,67.03
7/16/21 1:06,67.13
7/16/21 1:16,67.32
7/16/21 1:26,67.34
7/16/21 1:36,67.4
7/16/21 1:46,67.42
7/16/21 1:56,67.48
7/16/21 2:06,67.44
7/16/21 2:16,67.54
7/16/21 2:26,67.63
7/16/21 2:36,67.63
7/16/21 2:46,67.63
7/16/21 2:56,67.77
7/16/21 3:06,67.79
7/16/21 3:16,67.86
7/16/21 3:26,67.84
7/16/21 3:36,67.86
7/16/21 3:46,67.86
7/16/21 3:56,67.75
7/16/21 4:06,67.63
7/16/21 4:16,67.65
7/16/21 4:26,67.71
7/16/21 4:36,67.61
7/16/21 4:46,67.57
7/16/21 4:56,67.52
7/16/21 5:06,67.48
7/16/21 5:16,67.42
7/16/21 5:26,67.36
7/16/21 5:36,67.36
7/16/21 5:46,67.4
7/16/21 5:56,67.36
7/16/21 6:06,67.3
7/16/21 6:16,67.34
7/16/21 6:26,67.34
7/16/21 6:36,67.3
7/16/21 6:46,67.36
7/16/21 6:56,67.42
7/16/21 7:06,67.56
7/16/21 7:16,67.73
7/16/21 7:26,68
7/16/21 7:36,68.27
7/16/21 7:46,68.52
7/16/21 7:56,68.73
7/16/21 8:06,69.04
7/16/21 8:16,69.37
7/16/21 8:26,69.74
7/16/21 8:36,70.34
7/16/21 8:46,70.89
7/16/21 8:56,71.76
7/16/21 9:06,72.9
7/16/21 9:16,74.72
7/16/21 9:26,76.57
7/16/21 9:36,77.73
7/16/21 9:46,79.27
7/16/21 9:56,80.2
7/16/21 10:06,80.82
7/16/21 10:16,81.74
7/16/21 10:26,82.83
7/16/21 10:36,83.73
7/16/21 10:46,84.58
7/16/21 10:56,85.34
7/16/21 11:06,86.03
7/16/21 11:16,86.65
7/16/21 11:26,87.09
7/16/21 11:36,87.71
7/16/21 11:46,88.17
7/16/21 11:56,88.62
7/16/21 12:06,88.95
7/16/21 12:16,89.41
7/16/21 12:26,89.79
7/16/21 12:36,90.08
7/16/21 12:46,90.37
7/16/21 12:56,90.64
7/16/21 13:06,90.93
7/16/21 13:16,91.36
7/16/21 13:26,91.59
7/16/21 13:36,91.88
7/16/21 13:46,91.82
7/16/21 13:56,91.9
7/16/21 14:06,91.9
7/16/21 14:16,91.59
7/16/21 14:26,91.17
7/16/21 14:36,76.73
7/16/21 14:46,76.22
7/16/21 14:56,73.35
7/16/21 15:06,71.84
7/16/21 15:16,69.99
7/16/21 15:26,70.41
7/16/21 15:36,70.53
7/16/21 15:46,69.68
7/16/21 15:56,68.58
7/16/21 16:06,68.98
7/16/21 16:16,69.1
7/16/21 16:26,69.49
7/16/21 16:36,69
7/16/21 16:46,68.81
7/16/21 16:56,69.04
7/16/21 17:06,69.14
7/16/21 17:16,69.16
7/16/21 17:26,69.1
7/16/21 17:36,69.04
7/16/21 17:46,68.96
7/16/21 17:56,68.87
7/16/21 18:06,68.79
7/16/21 18:16,68.79
7/16/21 18:26,68.71
7/16/21 18:36,68.62
7/16/21 18:46,68.66
7/16/21 18:56,68.64
7/16/21 19:06,68.6
7/16/21 19:16,68.58
7/16/21 19:26,68.48
7/16/21 19:36,68.42
7/16/21 19:46,68.31
7/16/21 19:56,68.1
7/16/21 20:06,67.94
7/16/21 20:16,67.83
7/16/21 20:26,67.69
7/16/21 20:36,67.48
7/16/21 20:46,67.38
7/16/21 20:56,67.28
7/16/21 21:06,67.11
7/16/21 21:16,67.01
7/16/21 21:26,67.01
7/16/21 21:36,67.03
7/16/21 21:46,66.84
7/16/21 21:56,66.78
7/16/21 22:06,66.71
7/16/21 22:16,66.69
7/16/21 22:26,66.63
7/16/21 22:36,66.57
7/16/21 22:46,66.51
7/16/21 22:56,66.47
7/16/21 23:06,66.44
7/16/21 23:16,66.34
7/16/21 23:26,66.3
7/16/21 23:36,66.34
7/16/21 23:46,66.34
7/16/21 23:56,66.45
7/17/21 0:06,66.55
7/17/21 0:16,66.55
7/17/21 0:26,66.59
7/17/21 0:36,66.59
7/17/21 0:46,66.63
7/17/21 0:56,66.71
7/17/21 1:06,66.78
7/17/21 1:16,66.78
7/17/21 1:26,66.86
7/17/21 1:36,66.86
7/17/21 1:46,66.88
7/17/21 1:56,66.78
7/17/21 2:06,66.84
7/17/21 2:16,66.86
7/17/21 2:26,66.76
7/17/21 2:36,66.74
7/17/21 2:46,66.76
7/17/21 2:56,66.73
7/17/21 3:06,66.67
7/17/21 3:16,66.69
7/17/21 3:26,66.65
7/17/21 3:36,66.65
7/17/21 3:46,66.49
7/17/21 3:56,66.47
7/17/21 4:06,66.47
7/17/21 4:16,66.18
7/17/21 4:26,66.15
7/17/21 4:36,66.05
7/17/21 4:46,65.86
7/17/21 4:56,65.72
7/17/21 5:06,65.64
7/17/21 5:16,65.64
7/17/21 5:26,65.59
7/17/21 5:36,65.43
7/17/21 5:46,65.39
7/17/21 5:56,65.37
7/17/21 6:06,65.37
7/17/21 6:16,65.43
7/17/21 6:26,65.51
7/17/21 6:36,65.62
7/17/21 6:46,65.64
7/17/21 6:56,65.76
7/17/21 7:06,65.88
7/17/21 7:16,66.01
7/17/21 7:26,66.24
7/17/21 7:36,66.51
7/17/21 7:46,66.88
7/17/21 7:56,67.44
7/17/21 8:06,68.17
7/17/21 8:16,69.06
7/17/21 8:26,70.06
7/17/21 8:36,71.15
7/17/21 8:46,72.32
7/17/21 8:56,73.52
7/17/21 9:06,74.93
7/17/21 9:16,76.45
7/17/21 9:26,78.19
7/17/21 9:36,79.49
7/17/21 9:46,80.76
7/17/21 9:56,81.98
7/17/21 10:06,83.1
7/17/21 10:16,83.89
7/17/21 10:26,84.47
7/17/21 10:36,85.08
7/17/21 10:46,85.8
7/17/21 10:56,86.53
7/17/21 11:06,87.34
7/17/21 11:16,88
7/17/21 11:26,88.6
7/17/21 11:36,89.22
7/17/21 11:46,89.76
7/17/21 11:56,90.14
7/17/21 12:06,90.59
7/17/21 12:16,90.93
7/17/21 12:26,91.2
7/17/21 12:36,91.51
7/17/21 12:46,91.67
7/17/21 12:56,92.01
7/17/21 13:06,92.17
7/17/21 13:16,92.23
7/17/21 13:26,92.13
7/17/21 13:36,92.15
7/17/21 13:46,92.09
7/17/21 13:56,91.96
7/17/21 14:06,91.69
7/17/21 14:16,91.55
7/17/21 14:26,91.22
7/17/21 14:36,80.7
7/17/21 14:46,80.35
7/17/21 14:56,74.99
7/17/21 15:06,71.73
7/17/21 15:16,71.01
7/17/21 15:26,69.56
7/17/21 15:36,70.51
7/17/21 15:46,68.02
7/17/21 15:56,68.83
7/17/21 16:06,68.33
7/17/21 16:16,68.08
7/17/21 16:26,67.56
7/17/21 16:36,67.54
7/17/21 16:46,67.09
7/17/21 16:56,66.96
7/17/21 17:06,67.44
7/17/21 17:16,66.71
7/17/21 17:26,66.78
7/17/21 17:36,66.15
7/17/21 17:46,66.96
7/17/21 17:56,67.46
7/17/21 18:06,67.59
7/17/21 18:16,67.65
7/17/21 18:26,67.46
7/17/21 18:36,67.63
7/17/21 18:46,67.77
7/17/21 18:56,67.83
7/17/21 19:06,67.84
7/17/21 19:16,67.79
7/17/21 19:26,67.77
7/17/21 19:36,67.77
7/17/21 19:46,67.73
7/17/21 19:56,67.67
7/17/21 20:06,67.54
7/17/21 20:16,67.48
7/17/21 20:26,67.38
7/17/21 20:36,67.3
7/17/21 20:46,67.25
7/17/21 20:56,67.23
7/17/21 21:06,67.11
7/17/21 21:16,67.3
7/17/21 21:26,67.44
7/17/21 21:36,67
7/17/21 21:46,66.98
7/17/21 21:56,66.9
7/17/21 22:06,66.88
7/17/21 22:16,66.88
7/17/21 22:26,66.98
7/17/21 22:36,67.01
7/17/21 22:46,66.96
7/17/21 22:56,66.82
7/17/21 23:06,66.88
7/17/21 23:16,66.82
7/17/21 23:26,66.74
7/17/21 23:36,66.69
7/17/21 23:46,66.65
7/17/21 23:56,66.57
7/18/21 0:06,66.4
7/18/21 0:16,66.4
