"Date Time, GMT -0700","Temp, (*F)"
5/10/20 7:37,63.64
5/10/20 7:47,63.77
5/10/20 7:57,63.85
5/10/20 8:07,63.91
5/10/20 8:17,64
5/10/20 8:27,64.04
5/10/20 8:37,64.1
5/10/20 8:47,64.06
5/10/20 8:57,64.1
5/10/20 9:07,64.22
5/10/20 9:17,64.22
5/10/20 9:27,64.35
5/10/20 9:37,64.43
5/10/20 9:47,64.47
5/10/20 9:57,64.66
5/10/20 10:07,64.78
5/10/20 10:17,65.16
5/10/20 10:27,65.66
5/10/20 10:37,65.95
5/10/20 10:47,66.8
5/10/20 10:57,67.69
5/10/20 11:07,68.1
5/10/20 11:17,68.5
5/10/20 11:27,68.85
5/10/20 11:37,70.08
5/10/20 11:47,70.72
5/10/20 11:57,71.53
5/10/20 12:07,71.94
5/10/20 12:17,72.21
5/10/20 12:27,72.38
5/10/20 12:37,72.65
5/10/20 12:47,72.92
5/10/20 12:57,72.88
5/10/20 13:07,72.9
5/10/20 13:17,73.06
5/10/20 13:27,73.5
5/10/20 13:37,73.96
5/10/20 13:47,74.47
5/10/20 13:57,74.95
5/10/20 14:07,75.49
5/10/20 14:17,75.59
5/10/20 14:27,75.53
5/10/20 14:37,75.43
5/10/20 14:47,74.56
5/10/20 14:57,73.37
5/10/20 15:07,72.17
5/10/20 15:17,71.34
5/10/20 15:27,70.55
5/10/20 15:37,69.85
5/10/20 15:47,69.22
5/10/20 15:57,68.62
5/10/20 16:07,68.02
5/10/20 16:17,67.67
5/10/20 16:27,67.28
5/10/20 16:37,67
5/10/20 16:47,66.71
5/10/20 16:57,66.59
5/10/20 17:07,66.47
5/10/20 17:17,66.05
5/10/20 17:27,65.82
5/10/20 17:37,65.59
5/10/20 17:47,65.35
5/10/20 17:57,65.16
5/10/20 18:07,65.01
5/10/20 18:17,64.85
5/10/20 18:27,64.68
5/10/20 18:37,64.54
5/10/20 18:47,64.35
5/10/20 18:57,64.22
5/10/20 19:07,64.06
5/10/20 19:17,63.95
5/10/20 19:27,63.79
5/10/20 19:37,63.64
5/10/20 19:47,63.39
5/10/20 19:57,63.23
5/10/20 20:07,63.13
5/10/20 20:17,63.1
5/10/20 20:27,63.17
5/10/20 20:37,63.35
5/10/20 20:47,63.33
5/10/20 20:57,63.5
5/10/20 21:07,63.81
5/10/20 21:17,63.6
5/10/20 21:27,63.02
5/10/20 21:37,62.5
5/10/20 21:47,62.3
5/10/20 21:57,62.15
5/10/20 22:07,62.05
5/10/20 22:17,61.86
5/10/20 22:27,61.59
5/10/20 22:37,61.42
5/10/20 22:47,61.36
5/10/20 22:57,61.3
5/10/20 23:07,61.28
5/10/20 23:17,61.09
5/10/20 23:27,60.99
5/10/20 23:37,60.88
5/10/20 23:47,60.66
5/10/20 23:57,60.59
5/11/20 0:07,60.55
5/11/20 0:17,60.51
5/11/20 0:27,60.37
5/11/20 0:37,60.41
5/11/20 0:47,60.7
5/11/20 0:57,60.7
5/11/20 1:07,60.74
5/11/20 1:17,60.93
5/11/20 1:27,60.97
5/11/20 1:37,61.24
5/11/20 1:47,61.38
5/11/20 1:57,61.53
5/11/20 2:07,61.4
5/11/20 2:17,61.47
5/11/20 2:27,61.53
5/11/20 2:37,61.61
5/11/20 2:47,61.71
5/11/20 2:57,61.84
5/11/20 3:07,61.88
5/11/20 3:17,61.9
5/11/20 3:27,62.01
5/11/20 3:37,62.01
5/11/20 3:47,62.11
5/11/20 3:57,62.11
5/11/20 4:07,62.17
5/11/20 4:17,62.25
5/11/20 4:27,62.25
5/11/20 4:37,62.19
5/11/20 4:47,62.23
5/11/20 4:57,62.3
5/11/20 5:07,62.3
5/11/20 5:17,62.3
5/11/20 5:27,62.17
5/11/20 5:37,62.09
5/11/20 5:47,61.82
5/11/20 5:57,61.69
5/11/20 6:07,61.57
5/11/20 6:17,61.59
5/11/20 6:27,61.53
5/11/20 6:37,61.57
5/11/20 6:47,61.61
5/11/20 6:57,61.69
5/11/20 7:07,61.86
5/11/20 7:17,62.32
5/11/20 7:27,62.73
5/11/20 7:37,63.21
5/11/20 7:47,63.48
5/11/20 7:57,63.81
5/11/20 8:07,64.31
5/11/20 8:17,64.89
5/11/20 8:27,65.34
5/11/20 8:37,65.99
5/11/20 8:47,66.96
5/11/20 8:57,68.1
5/11/20 9:07,68.58
5/11/20 9:17,70.08
5/11/20 9:27,71.78
5/11/20 9:37,73.4
5/11/20 9:47,74.93
5/11/20 9:57,76.34
5/11/20 10:07,77.54
5/11/20 10:17,78.81
5/11/20 10:27,80.3
5/11/20 10:37,81.07
5/11/20 10:47,82.01
5/11/20 10:57,83.02
5/11/20 11:07,83.95
5/11/20 11:17,84.29
5/11/20 11:27,84.95
5/11/20 11:37,85.45
5/11/20 11:47,85.93
5/11/20 11:57,86.45
5/11/20 12:07,87.05
5/11/20 12:17,87.38
5/11/20 12:27,87.86
5/11/20 12:37,88.23
5/11/20 12:47,88.29
5/11/20 12:57,88.71
5/11/20 13:07,88.96
5/11/20 13:17,88.42
5/11/20 13:27,88.19
5/11/20 13:37,87.96
5/11/20 13:47,87.77
5/11/20 13:57,87.36
5/11/20 14:07,86.82
5/11/20 14:17,84.33
5/11/20 14:27,82.07
5/11/20 14:37,80.1
5/11/20 14:47,78.81
5/11/20 14:57,77.65
5/11/20 15:07,76.26
5/11/20 15:17,75.24
5/11/20 15:27,74.41
5/11/20 15:37,73.73
5/11/20 15:47,73
5/11/20 15:57,72.4
5/11/20 16:07,71.53
5/11/20 16:17,70.72
5/11/20 16:27,69.97
5/11/20 16:37,69.41
5/11/20 16:47,68.91
5/11/20 16:57,68.52
5/11/20 17:07,68.23
5/11/20 17:17,67.88
5/11/20 17:27,67.57
5/11/20 17:37,67.27
5/11/20 17:47,66.98
5/11/20 17:57,66.74
5/11/20 18:07,66.49
5/11/20 18:17,66.2
5/11/20 18:27,65.99
5/11/20 18:37,65.76
5/11/20 18:47,65.43
5/11/20 18:57,65.12
5/11/20 19:07,64.85
5/11/20 19:17,64.64
5/11/20 19:27,64.39
5/11/20 19:37,64.18
5/11/20 19:47,63.96
5/11/20 19:57,63.69
5/11/20 20:07,63.54
5/11/20 20:17,63.39
5/11/20 20:27,63.19
5/11/20 20:37,63.06
5/11/20 20:47,62.98
5/11/20 20:57,62.86
5/11/20 21:07,62.67
5/11/20 21:17,62.57
5/11/20 21:27,62.5
5/11/20 21:37,62.32
5/11/20 21:47,62.28
5/11/20 21:57,62.17
5/11/20 22:07,62.03
5/11/20 22:17,61.88
5/11/20 22:27,61.76
5/11/20 22:37,61.65
5/11/20 22:47,61.88
5/11/20 22:57,60.76
5/11/20 23:07,60.37
5/11/20 23:17,59.72
5/11/20 23:27,58.75
5/11/20 23:37,58.95
5/11/20 23:47,58.54
5/11/20 23:57,58.21
5/12/20 0:07,58.29
5/12/20 0:17,58.31
5/12/20 0:27,58.33
5/12/20 0:37,58.39
5/12/20 0:47,58.42
5/12/20 0:57,58.48
5/12/20 1:07,58.6
5/12/20 1:17,58.6
5/12/20 1:27,58.56
5/12/20 1:37,58.66
5/12/20 1:47,58.75
5/12/20 1:57,58.75
5/12/20 2:07,58.62
5/12/20 2:17,58.66
5/12/20 2:27,58.64
5/12/20 2:37,58.73
5/12/20 2:47,58.69
5/12/20 2:57,58.73
5/12/20 3:07,58.96
5/12/20 3:17,59.14
5/12/20 3:27,59.27
5/12/20 3:37,59.2
5/12/20 3:47,58.67
5/12/20 3:57,58.71
5/12/20 4:07,59.1
5/12/20 4:17,58.95
5/12/20 4:27,59.12
5/12/20 4:37,59
5/12/20 4:47,58.81
5/12/20 4:57,59.02
5/12/20 5:07,59.22
5/12/20 5:17,59.08
5/12/20 5:27,59.04
5/12/20 5:37,59
5/12/20 5:47,59.1
5/12/20 5:57,59.16
5/12/20 6:07,59.23
5/12/20 6:17,59.23
5/12/20 6:27,59.39
5/12/20 6:37,59.5
5/12/20 6:47,59.66
5/12/20 6:57,59.89
5/12/20 7:07,60.16
5/12/20 7:17,60.28
5/12/20 7:27,60.35
5/12/20 7:37,60.49
5/12/20 7:47,60.62
5/12/20 7:57,60.68
5/12/20 8:07,60.97
5/12/20 8:17,61.15
5/12/20 8:27,61.47
5/12/20 8:37,61.72
5/12/20 8:47,61.94
5/12/20 8:57,62.09
5/12/20 9:07,62.23
5/12/20 9:17,62.46
5/12/20 9:27,62.81
5/12/20 9:37,62.98
5/12/20 9:47,63.13
5/12/20 9:57,63.48
5/12/20 10:07,63.54
5/12/20 10:17,63.69
5/12/20 10:27,64.12
5/12/20 10:37,65.47
5/12/20 10:47,67.67
5/12/20 10:57,68.06
5/12/20 11:07,67.81
5/12/20 11:17,67.73
5/12/20 11:27,68.44
5/12/20 11:37,68.62
5/12/20 11:47,68.87
5/12/20 11:57,69.33
5/12/20 12:07,69.25
5/12/20 12:17,69.64
5/12/20 12:27,71.88
5/12/20 12:37,72.96
5/12/20 12:47,73.23
5/12/20 12:57,73.37
5/12/20 13:07,73.81
5/12/20 13:17,74.31
5/12/20 13:27,74.79
5/12/20 13:37,74.68
5/12/20 13:47,74.78
5/12/20 13:57,75.76
5/12/20 14:07,75.51
5/12/20 14:17,75.95
5/12/20 14:27,75.99
5/12/20 14:37,75.06
5/12/20 14:47,74.64
5/12/20 14:57,73.73
5/12/20 15:07,73.06
5/12/20 15:17,72.46
5/12/20 15:27,71.71
5/12/20 15:37,70.82
5/12/20 15:47,70.03
5/12/20 15:57,69.31
5/12/20 16:07,68.71
5/12/20 16:17,68.39
5/12/20 16:27,67.92
5/12/20 16:37,67.36
5/12/20 16:47,66.9
5/12/20 16:57,66.44
5/12/20 17:07,65.99
5/12/20 17:17,65.62
5/12/20 17:27,65.37
5/12/20 17:37,64.99
5/12/20 17:47,64.74
5/12/20 17:57,64.45
5/12/20 18:07,64.22
5/12/20 18:17,63.85
5/12/20 18:27,63.66
5/12/20 18:37,63.46
5/12/20 18:47,63.25
5/12/20 18:57,63.02
5/12/20 19:07,62.73
5/12/20 19:17,62.56
5/12/20 19:27,62.36
5/12/20 19:37,62.21
5/12/20 19:47,62.09
5/12/20 19:57,61.84
5/12/20 20:07,61.67
5/12/20 20:17,61.47
5/12/20 20:27,61.32
5/12/20 20:37,61.11
5/12/20 20:47,61.03
5/12/20 20:57,60.99
5/12/20 21:07,60.82
5/12/20 21:17,60.74
5/12/20 21:27,60.61
5/12/20 21:37,60.51
5/12/20 21:47,60.45
5/12/20 21:57,60.37
5/12/20 22:07,60.32
5/12/20 22:17,60.26
5/12/20 22:27,60.18
5/12/20 22:37,60.18
5/12/20 22:47,60.1
5/12/20 22:57,60.12
5/12/20 23:07,60.03
5/12/20 23:17,60.03
5/12/20 23:27,59.99
5/12/20 23:37,59.93
5/12/20 23:47,59.85
5/12/20 23:57,59.81
5/13/20 0:07,59.7
5/13/20 0:17,59.52
5/13/20 0:27,59.58
5/13/20 0:37,59.47
5/13/20 0:47,59.43
5/13/20 0:57,59.52
5/13/20 1:07,59.7
5/13/20 1:17,59.7
5/13/20 1:27,59.79
5/13/20 1:37,60.16
5/13/20 1:47,59.66
5/13/20 1:57,59.16
5/13/20 2:07,59.06
5/13/20 2:17,59.12
5/13/20 2:27,59.29
5/13/20 2:37,59.29
5/13/20 2:47,58.93
5/13/20 2:57,58.98
5/13/20 3:07,59.39
5/13/20 3:17,59.6
5/13/20 3:27,59.76
5/13/20 3:37,59.72
5/13/20 3:47,59.78
5/13/20 3:57,59.62
5/13/20 4:07,59.41
5/13/20 4:17,59.37
5/13/20 4:27,59.2
5/13/20 4:37,59.2
5/13/20 4:47,59
5/13/20 4:57,58.79
5/13/20 5:07,58.73
5/13/20 5:17,58.54
5/13/20 5:27,58.54
5/13/20 5:37,58.35
5/13/20 5:47,58.27
5/13/20 5:57,58.21
5/13/20 6:07,58.17
5/13/20 6:17,58.15
5/13/20 6:27,58.19
5/13/20 6:37,58.23
5/13/20 6:47,58.19
5/13/20 6:57,58.27
5/13/20 7:07,58.37
5/13/20 7:17,58.44
5/13/20 7:27,58.6
5/13/20 7:37,58.93
5/13/20 7:47,59.64
5/13/20 7:57,60.49
5/13/20 8:07,61.45
5/13/20 8:17,62.5
5/13/20 8:27,63.62
5/13/20 8:37,64.87
5/13/20 8:47,66.36
5/13/20 8:57,67.77
5/13/20 9:07,69.33
5/13/20 9:17,71.15
5/13/20 9:27,72.92
5/13/20 9:37,74.47
5/13/20 9:47,76.07
5/13/20 9:57,77.54
5/13/20 10:07,78.87
5/13/20 10:17,80.18
5/13/20 10:27,81.36
5/13/20 10:37,82.59
5/13/20 10:47,83.77
5/13/20 10:57,84.89
5/13/20 11:07,85.95
5/13/20 11:17,86.82
5/13/20 11:27,87.07
5/13/20 11:37,87.21
5/13/20 11:47,87.19
5/13/20 11:57,87.57
5/13/20 12:07,88.13
5/13/20 12:17,88.62
5/13/20 12:27,88.81
5/13/20 12:37,89.37
5/13/20 12:47,89.72
5/13/20 12:57,89.85
5/13/20 13:07,90.08
5/13/20 13:17,90.18
5/13/20 13:27,90.2
5/13/20 13:37,89.91
5/13/20 13:47,89.93
5/13/20 13:57,89.76
5/13/20 14:07,89.33
5/13/20 14:17,85.74
5/13/20 14:27,83.29
5/13/20 14:37,80.9
5/13/20 14:47,78.75
5/13/20 14:57,77.09
5/13/20 15:07,75.8
5/13/20 15:17,74.72
5/13/20 15:27,73.71
5/13/20 15:37,72.83
5/13/20 15:47,71.96
5/13/20 15:57,71.28
5/13/20 16:07,70.61
5/13/20 16:17,70.01
5/13/20 16:27,69.45
5/13/20 16:37,68.98
5/13/20 16:47,68.56
5/13/20 16:57,68.11
5/13/20 17:07,67.75
5/13/20 17:17,67.42
5/13/20 17:27,67.01
5/13/20 17:37,66.76
5/13/20 17:47,66.47
5/13/20 17:57,66.17
5/13/20 18:07,65.84
5/13/20 18:17,65.47
5/13/20 18:27,65.2
5/13/20 18:37,64.95
5/13/20 18:47,64.66
5/13/20 18:57,64.45
5/13/20 19:07,64.2
5/13/20 19:17,64.02
5/13/20 19:27,63.79
5/13/20 19:37,63.75
5/13/20 19:47,63.67
5/13/20 19:57,63.52
5/13/20 20:07,63.52
5/13/20 20:17,63.5
5/13/20 20:27,63.42
5/13/20 20:37,63.33
5/13/20 20:47,63.27
5/13/20 20:57,63.25
5/13/20 21:07,63.13
5/13/20 21:17,62.94
5/13/20 21:27,62.84
5/13/20 21:37,62.81
5/13/20 21:47,62.77
5/13/20 21:57,62.75
5/13/20 22:07,62.71
5/13/20 22:17,62.65
5/13/20 22:27,62.56
5/13/20 22:37,62.44
5/13/20 22:47,62.34
5/13/20 22:57,62.23
5/13/20 23:07,62.15
5/13/20 23:17,62
5/13/20 23:27,61.88
5/13/20 23:37,61.72
5/13/20 23:47,61.61
5/13/20 23:57,61.45
5/14/20 0:07,61.38
5/14/20 0:17,61.3
5/14/20 0:27,61.18
5/14/20 0:37,61.13
5/14/20 0:47,61.15
5/14/20 0:57,61.05
5/14/20 1:07,61.03
5/14/20 1:17,60.95
5/14/20 1:27,60.88
5/14/20 1:37,60.8
5/14/20 1:47,60.7
5/14/20 1:57,60.66
5/14/20 2:07,60.49
5/14/20 2:17,60.37
5/14/20 2:27,60.34
5/14/20 2:37,60.24
5/14/20 2:47,60.14
5/14/20 2:57,60.08
5/14/20 3:07,60.05
5/14/20 3:17,59.99
5/14/20 3:27,59.97
5/14/20 3:37,59.91
5/14/20 3:47,59.81
5/14/20 3:57,59.79
5/14/20 4:07,59.72
5/14/20 4:17,59.74
5/14/20 4:27,59.66
5/14/20 4:37,59.64
5/14/20 4:47,59.62
5/14/20 4:57,59.58
5/14/20 5:07,59.54
5/14/20 5:17,59.47
5/14/20 5:27,59.41
5/14/20 5:37,59.37
5/14/20 5:47,59.41
5/14/20 5:57,59.35
5/14/20 6:07,59.33
5/14/20 6:17,59.33
5/14/20 6:27,59.39
5/14/20 6:37,59.47
5/14/20 6:47,59.62
5/14/20 6:57,59.76
5/14/20 7:07,59.91
5/14/20 7:17,60.1
5/14/20 7:27,60.61
5/14/20 7:37,61.22
5/14/20 7:47,61.76
5/14/20 7:57,62.32
5/14/20 8:07,63.02
5/14/20 8:17,64.1
5/14/20 8:27,65.43
5/14/20 8:37,66.78
5/14/20 8:47,68.1
5/14/20 8:57,69.45
5/14/20 9:07,70.89
5/14/20 9:17,72.88
5/14/20 9:27,74.52
5/14/20 9:37,75.95
5/14/20 9:47,77.56
5/14/20 9:57,78.98
5/14/20 10:07,80.28
5/14/20 10:17,80.61
5/14/20 10:27,80.26
5/14/20 10:37,80.64
5/14/20 10:47,81.82
5/14/20 10:57,82.88
5/14/20 11:07,84
5/14/20 11:17,84.93
5/14/20 11:27,85.55
5/14/20 11:37,86.26
5/14/20 11:47,86.96
5/14/20 11:57,87.73
5/14/20 12:07,88.1
5/14/20 12:17,88.37
5/14/20 12:27,88.56
5/14/20 12:37,88.69
5/14/20 12:47,88.89
5/14/20 12:57,88.93
5/14/20 13:07,89.35
5/14/20 13:17,88.85
5/14/20 13:27,88.35
5/14/20 13:37,88.21
5/14/20 13:47,88.08
5/14/20 13:57,88.37
5/14/20 14:07,88.58
5/14/20 14:17,85.28
5/14/20 14:27,82.73
5/14/20 14:37,80.18
5/14/20 14:47,78.29
5/14/20 14:57,76.8
5/14/20 15:07,75.49
5/14/20 15:17,74.29
5/14/20 15:27,73.54
5/14/20 15:37,72.69
5/14/20 15:47,72.01
5/14/20 15:57,71.38
5/14/20 16:07,70.99
5/14/20 16:17,70.7
5/14/20 16:27,70.37
5/14/20 16:37,70.06
5/14/20 16:47,69.62
5/14/20 16:57,69.23
5/14/20 17:07,68.87
5/14/20 17:17,68.52
5/14/20 17:27,68.13
5/14/20 17:37,67.69
5/14/20 17:47,67.34
5/14/20 17:57,67.23
5/14/20 18:07,67.07
5/14/20 18:17,66.88
5/14/20 18:27,66.74
5/14/20 18:37,66.67
5/14/20 18:47,66.42
5/14/20 18:57,66.36
5/14/20 19:07,66.18
5/14/20 19:17,66.07
5/14/20 19:27,65.97
5/14/20 19:37,65.91
5/14/20 19:47,65.8
5/14/20 19:57,65.55
5/14/20 20:07,65.37
5/14/20 20:17,65.2
5/14/20 20:27,65.06
5/14/20 20:37,64.99
5/14/20 20:47,64.87
5/14/20 20:57,64.87
5/14/20 21:07,64.85
5/14/20 21:17,64.85
5/14/20 21:27,64.91
5/14/20 21:37,64.87
5/14/20 21:47,64.83
5/14/20 21:57,64.79
5/14/20 22:07,64.78
5/14/20 22:17,64.7
5/14/20 22:27,64.68
5/14/20 22:37,64.58
5/14/20 22:47,64.52
5/14/20 22:57,64.45
5/14/20 23:07,64.39
5/14/20 23:17,64.23
5/14/20 23:27,64.22
5/14/20 23:37,64.08
5/14/20 23:47,63.98
5/14/20 23:57,63.91
5/15/20 0:07,63.69
5/15/20 0:17,63.52
5/15/20 0:27,63.4
5/15/20 0:37,63.31
5/15/20 0:47,63.23
5/15/20 0:57,63.13
5/15/20 1:07,63
5/15/20 1:17,62.9
5/15/20 1:27,62.77
5/15/20 1:37,62.67
5/15/20 1:47,62.65
5/15/20 1:57,62.52
5/15/20 2:07,62.34
5/15/20 2:17,62.3
5/15/20 2:27,62.21
5/15/20 2:37,62.17
5/15/20 2:47,62.19
5/15/20 2:57,62.15
5/15/20 3:07,62.17
5/15/20 3:17,62.13
5/15/20 3:27,62.09
5/15/20 3:37,61.96
5/15/20 3:47,61.9
5/15/20 3:57,61.82
5/15/20 4:07,61.78
5/15/20 4:17,61.74
5/15/20 4:27,61.69
5/15/20 4:37,61.69
5/15/20 4:47,61.61
5/15/20 4:57,61.51
5/15/20 5:07,61.45
5/15/20 5:17,61.42
5/15/20 5:27,61.32
5/15/20 5:37,61.26
5/15/20 5:47,61.26
5/15/20 5:57,61.26
5/15/20 6:07,61.18
5/15/20 6:17,61.22
5/15/20 6:27,61.22
5/15/20 6:37,61.38
5/15/20 6:47,61.3
5/15/20 6:57,61.4
5/15/20 7:07,61.51
5/15/20 7:17,61.67
5/15/20 7:27,61.88
5/15/20 7:37,62.25
5/15/20 7:47,63.19
5/15/20 7:57,64.25
5/15/20 8:07,65.49
5/15/20 8:17,66.76
5/15/20 8:27,68.13
5/15/20 8:37,69.56
5/15/20 8:47,71.05
5/15/20 8:57,72.52
5/15/20 9:07,74.08
5/15/20 9:17,75.61
5/15/20 9:27,77.11
5/15/20 9:37,78.71
5/15/20 9:47,80.03
5/15/20 9:57,80.97
5/15/20 10:07,81.73
5/15/20 10:17,82.54
5/15/20 10:27,83.25
5/15/20 10:37,84.14
5/15/20 10:47,84.78
5/15/20 10:57,85.37
5/15/20 11:07,85.88
5/15/20 11:17,86.59
5/15/20 11:27,87.36
5/15/20 11:37,87.94
5/15/20 11:47,88.56
5/15/20 11:57,89.2
5/15/20 12:07,89.41
5/15/20 12:17,89.72
5/15/20 12:27,90.12
5/15/20 12:37,90.37
5/15/20 12:47,90.78
5/15/20 12:57,90.99
5/15/20 13:07,90.88
5/15/20 13:17,91.05
5/15/20 13:27,91.03
5/15/20 13:37,91.11
5/15/20 13:47,91.09
5/15/20 13:57,90.7
5/15/20 14:07,90.49
5/15/20 14:17,87.09
5/15/20 14:27,84.14
5/15/20 14:37,81.9
5/15/20 14:47,80.16
5/15/20 14:57,78.71
5/15/20 15:07,77.44
5/15/20 15:17,76.45
5/15/20 15:27,75.72
5/15/20 15:37,74.99
5/15/20 15:47,74.12
5/15/20 15:57,73.29
5/15/20 16:07,72.46
5/15/20 16:17,71.94
5/15/20 16:27,71.44
5/15/20 16:37,70.89
5/15/20 16:47,70.49
5/15/20 16:57,70.01
5/15/20 17:07,69.62
5/15/20 17:17,69.39
5/15/20 17:27,69.08
5/15/20 17:37,68.58
5/15/20 17:47,68.19
5/15/20 17:57,67.92
5/15/20 18:07,67.84
5/15/20 18:17,67.36
5/15/20 18:27,67.07
5/15/20 18:37,67.01
5/15/20 18:47,66.63
5/15/20 18:57,66.57
5/15/20 19:07,66.44
5/15/20 19:17,66.15
5/15/20 19:27,66.03
5/15/20 19:37,65.93
5/15/20 19:47,65.72
5/15/20 19:57,65.43
5/15/20 20:07,65.14
5/15/20 20:17,64.99
5/15/20 20:27,64.89
5/15/20 20:37,64.81
5/15/20 20:47,64.79
5/15/20 20:57,64.66
5/15/20 21:07,64.66
5/15/20 21:17,64.66
5/15/20 21:27,64.56
5/15/20 21:37,64.45
5/15/20 21:47,64.31
5/15/20 21:57,64.22
5/15/20 22:07,64.14
5/15/20 22:17,64.04
5/15/20 22:27,63.89
5/15/20 22:37,63.87
5/15/20 22:47,63.69
5/15/20 22:57,63.5
5/15/20 23:07,63.35
5/15/20 23:17,63.25
5/15/20 23:27,63.21
5/15/20 23:37,63.17
5/15/20 23:47,63.21
5/15/20 23:57,63.19
5/16/20 0:07,63.1
5/16/20 0:17,63.11
5/16/20 0:27,63.1
5/16/20 0:37,63.06
5/16/20 0:47,63.04
5/16/20 0:57,63.02
5/16/20 1:07,62.94
5/16/20 1:17,62.83
5/16/20 1:27,62.71
5/16/20 1:37,62.57
5/16/20 1:47,62.42
5/16/20 1:57,62.28
5/16/20 2:07,62.25
5/16/20 2:17,62.27
5/16/20 2:27,62.25
5/16/20 2:37,62.23
5/16/20 2:47,62.25
5/16/20 2:57,62.25
5/16/20 3:07,62.25
5/16/20 3:17,62.19
5/16/20 3:27,62.15
5/16/20 3:37,62.15
5/16/20 3:47,62.07
5/16/20 3:57,62.09
5/16/20 4:07,62.01
5/16/20 4:17,61.94
5/16/20 4:27,61.92
5/16/20 4:37,61.86
5/16/20 4:47,61.82
5/16/20 4:57,61.76
5/16/20 5:07,61.69
5/16/20 5:17,61.67
5/16/20 5:27,61.67
5/16/20 5:37,61.67
5/16/20 5:47,61.65
5/16/20 5:57,61.63
5/16/20 6:07,61.65
5/16/20 6:17,61.69
5/16/20 6:27,61.74
5/16/20 6:37,61.8
5/16/20 6:47,61.92
5/16/20 6:57,62.03
5/16/20 7:07,62.19
5/16/20 7:17,62.36
5/16/20 7:27,62.56
5/16/20 7:37,62.86
5/16/20 7:47,63.83
5/16/20 7:57,65.03
5/16/20 8:07,66.4
5/16/20 8:17,67.42
5/16/20 8:27,68.4
5/16/20 8:37,69.58
5/16/20 8:47,70.84
5/16/20 8:57,72.11
5/16/20 9:07,73.35
5/16/20 9:17,74.62
5/16/20 9:27,75.99
5/16/20 9:37,77.25
5/16/20 9:47,78.62
5/16/20 9:57,79.78
5/16/20 10:07,80.64
5/16/20 10:17,81.73
5/16/20 10:27,82.65
5/16/20 10:37,83.64
5/16/20 10:47,84.52
5/16/20 10:57,85.34
5/16/20 11:07,86.17
5/16/20 11:17,87.03
5/16/20 11:27,87.77
5/16/20 11:37,88.25
5/16/20 11:47,88.95
5/16/20 11:57,89.58
5/16/20 12:07,90.14
5/16/20 12:17,90.7
5/16/20 12:27,91.17
5/16/20 12:37,91.71
5/16/20 12:47,91.82
5/16/20 12:57,91.76
5/16/20 13:07,91.96
5/16/20 13:17,91.9
5/16/20 13:27,91.98
5/16/20 13:37,91.98
5/16/20 13:47,91.98
5/16/20 13:57,92.05
5/16/20 14:07,92.01
5/16/20 14:17,88.95
5/16/20 14:27,85.37
5/16/20 14:37,83.13
5/16/20 14:47,81.74
5/16/20 14:57,80.26
5/16/20 15:07,79.18
5/16/20 15:17,78.37
5/16/20 15:27,77.75
5/16/20 15:37,77.27
5/16/20 15:47,76.71
5/16/20 15:57,76.34
5/16/20 16:07,75.97
5/16/20 16:17,75.61
5/16/20 16:27,75.18
5/16/20 16:37,74.7
5/16/20 16:47,74.29
5/16/20 16:57,74.08
5/16/20 17:07,73.69
5/16/20 17:17,73.27
5/16/20 17:27,72.81
5/16/20 17:37,72.44
5/16/20 17:47,72.32
5/16/20 17:57,72.13
5/16/20 18:07,72.01
5/16/20 18:17,71.65
5/16/20 18:27,67.46
5/16/20 18:37,68.87
5/16/20 18:47,69.64
5/16/20 18:57,68.91
5/16/20 19:07,69.6
5/16/20 19:17,69.93
5/16/20 19:27,70.12
5/16/20 19:37,70.16
5/16/20 19:47,70.18
5/16/20 19:57,70.12
5/16/20 20:07,70.03
5/16/20 20:17,69.95
5/16/20 20:27,69.81
5/16/20 20:37,69.68
5/16/20 20:47,69.54
5/16/20 20:57,69.41
5/16/20 21:07,69.22
5/16/20 21:17,69.02
5/16/20 21:27,68.85
5/16/20 21:37,68.66
5/16/20 21:47,68.52
5/16/20 21:57,68.33
5/16/20 22:07,68.17
5/16/20 22:17,68
5/16/20 22:27,67.88
5/16/20 22:37,67.77
5/16/20 22:47,67.67
5/16/20 22:57,67.5
5/16/20 23:07,67.27
5/16/20 23:17,67.15
5/16/20 23:27,67.01
5/16/20 23:37,66.86
5/16/20 23:47,66.71
5/16/20 23:57,66.59
5/17/20 0:07,66.47
5/17/20 0:17,66.32
5/17/20 0:27,66.18
5/17/20 0:37,66.05
5/17/20 0:47,65.86
5/17/20 0:57,65.68
5/17/20 1:07,65.61
5/17/20 1:17,65.47
5/17/20 1:27,65.37
5/17/20 1:37,65.18
5/17/20 1:47,65.1
5/17/20 1:57,64.97
5/17/20 2:07,64.89
5/17/20 2:17,64.78
5/17/20 2:27,64.68
5/17/20 2:37,64.72
5/17/20 2:47,64.6
5/17/20 2:57,64.45
5/17/20 3:07,64.43
5/17/20 3:17,64.37
5/17/20 3:27,64.31
5/17/20 3:37,64.25
5/17/20 3:47,64.16
5/17/20 3:57,64.06
5/17/20 4:07,64.12
5/17/20 4:17,64.08
5/17/20 4:27,64.02
5/17/20 4:37,63.89
5/17/20 4:47,63.77
5/17/20 4:57,63.73
5/17/20 5:07,63.64
5/17/20 5:17,63.54
5/17/20 5:27,63.42
5/17/20 5:37,63.4
5/17/20 5:47,63.31
5/17/20 5:57,63.27
