"Date Time, GMT -0700","Temp, (*F)"
7/21/21 3:50,60.01
7/21/21 4:00,59.99
7/21/21 4:10,59.99
7/21/21 4:20,59.99
7/21/21 4:30,60.03
7/21/21 4:40,60.06
7/21/21 4:50,60.06
7/21/21 5:00,60.03
7/21/21 5:10,60.08
7/21/21 5:20,60.08
7/21/21 5:30,60.08
7/21/21 5:40,60.1
7/21/21 5:50,60.12
7/21/21 6:00,60.08
7/21/21 6:10,60.08
7/21/21 6:20,60.1
7/21/21 6:30,60.14
7/21/21 6:40,60.14
7/21/21 6:50,60.22
7/21/21 7:00,60.26
7/21/21 7:10,60.32
7/21/21 7:20,60.55
7/21/21 7:30,60.76
7/21/21 7:40,60.86
7/21/21 7:50,61.01
7/21/21 8:00,61.3
7/21/21 8:10,61.63
7/21/21 8:20,61.71
7/21/21 8:30,62.03
7/21/21 8:40,62.44
7/21/21 8:50,62.83
7/21/21 9:00,63.37
7/21/21 9:10,63.96
7/21/21 9:20,64.97
7/21/21 9:30,66.03
7/21/21 9:40,68.1
7/21/21 9:50,70.12
7/21/21 10:00,72.07
7/21/21 10:10,73.81
7/21/21 10:20,75.41
7/21/21 10:30,77
7/21/21 10:40,78.33
7/21/21 10:50,79.66
7/21/21 11:00,80.9
7/21/21 11:10,81.8
7/21/21 11:20,82.9
7/21/21 11:30,83.77
7/21/21 11:40,84.54
7/21/21 11:50,85.26
7/21/21 12:00,85.99
7/21/21 12:10,86.59
7/21/21 12:20,87.21
7/21/21 12:30,87.77
7/21/21 12:40,88.42
7/21/21 12:50,89.04
7/21/21 13:00,89.29
7/21/21 13:10,89.7
7/21/21 13:20,90.1
7/21/21 13:30,90.47
7/21/21 13:40,90.76
7/21/21 13:50,90.93
7/21/21 14:00,91.15
7/21/21 14:10,91.26
7/21/21 14:20,91.32
7/21/21 14:30,91.3
7/21/21 14:40,91.28
7/21/21 14:50,91.15
7/21/21 15:00,91.07
7/21/21 15:10,90.97
7/21/21 15:20,90.76
7/21/21 15:30,90.28
7/21/21 15:40,89.93
7/21/21 15:50,89.62
7/21/21 16:00,88.44
7/21/21 16:10,83.93
7/21/21 16:20,81.51
7/21/21 16:30,79.37
7/21/21 16:40,77.48
7/21/21 16:50,75.99
7/21/21 17:00,74.81
7/21/21 17:10,73.75
7/21/21 17:20,72.69
7/21/21 17:30,71.84
7/21/21 17:40,71.03
7/21/21 17:50,70.39
7/21/21 18:00,69.78
7/21/21 18:10,68.93
7/21/21 18:20,66.74
7/21/21 18:30,64.95
7/21/21 18:40,63.5
7/21/21 18:50,61.34
7/21/21 19:00,61.09
7/21/21 19:10,60.88
7/21/21 19:20,60.49
7/21/21 19:30,60.32
7/21/21 19:40,60.14
7/21/21 19:50,60.01
7/21/21 20:00,59.85
7/21/21 20:10,59.5
7/21/21 20:20,59.37
7/21/21 20:30,59.2
7/21/21 20:40,59.02
7/21/21 20:50,58.87
7/21/21 21:00,58.73
7/21/21 21:10,58.58
7/21/21 21:20,58.42
7/21/21 21:30,58.39
7/21/21 21:40,58.21
7/21/21 21:50,58.17
7/21/21 22:00,58.04
7/21/21 22:10,57.92
7/21/21 22:20,57.88
7/21/21 22:30,57.88
7/21/21 22:40,57.81
7/21/21 22:50,58.08
7/21/21 23:00,58.23
7/21/21 23:10,58.35
7/21/21 23:20,58.54
7/21/21 23:30,58.62
7/21/21 23:40,58.64
7/21/21 23:50,58.62
7/22/21 0:00,58.5
7/22/21 0:10,58.48
7/22/21 0:20,58.4
7/22/21 0:30,58.35
7/22/21 0:40,58.25
7/22/21 0:50,58.19
7/22/21 1:00,58.1
7/22/21 1:10,58.04
7/22/21 1:20,57.94
7/22/21 1:30,57.9
7/22/21 1:40,57.75
7/22/21 1:50,57.59
7/22/21 2:00,57.54
7/22/21 2:10,57.36
7/22/21 2:20,57.25
7/22/21 2:30,57.21
7/22/21 2:40,57.05
7/22/21 2:50,56.98
7/22/21 3:00,56.82
7/22/21 3:10,56.8
7/22/21 3:20,56.74
7/22/21 3:30,56.59
7/22/21 3:40,56.53
7/22/21 3:50,56.45
7/22/21 4:00,56.4
7/22/21 4:10,56.32
7/22/21 4:20,56.18
7/22/21 4:30,56.2
7/22/21 4:40,56.18
7/22/21 4:50,56.38
7/22/21 5:00,56.49
7/22/21 5:10,56.67
7/22/21 5:20,56.86
7/22/21 5:30,57.01
7/22/21 5:40,57.11
7/22/21 5:50,57.27
7/22/21 6:00,57.36
7/22/21 6:10,57.52
7/22/21 6:20,57.57
7/22/21 6:30,57.69
7/22/21 6:40,57.79
7/22/21 6:50,57.9
7/22/21 7:00,58.02
7/22/21 7:10,58.13
7/22/21 7:20,58.27
7/22/21 7:30,58.48
7/22/21 7:40,58.6
7/22/21 7:50,58.77
7/22/21 8:00,58.98
7/22/21 8:10,59.18
7/22/21 8:20,59.41
7/22/21 8:30,59.74
7/22/21 8:40,60.08
7/22/21 8:50,60.47
7/22/21 9:00,60.99
7/22/21 9:10,61.53
7/22/21 9:20,62.13
7/22/21 9:30,62.81
7/22/21 9:40,63.48
7/22/21 9:50,64.43
7/22/21 10:00,65.37
7/22/21 10:10,66.67
7/22/21 10:20,68.11
7/22/21 10:30,69.85
7/22/21 10:40,72.32
7/22/21 10:50,74.51
7/22/21 11:00,76.42
7/22/21 11:10,78.21
7/22/21 11:20,79.68
7/22/21 11:30,80.97
7/22/21 11:40,82.13
7/22/21 11:50,83.48
7/22/21 12:00,84.39
7/22/21 12:10,84.87
7/22/21 12:20,85.74
7/22/21 12:30,86.65
7/22/21 12:40,87.48
7/22/21 12:50,88.13
7/22/21 13:00,88.71
7/22/21 13:10,89.29
7/22/21 13:20,89.81
7/22/21 13:30,90.03
7/22/21 13:40,90.45
7/22/21 13:50,90.95
7/22/21 14:00,91.22
7/22/21 14:10,91.44
7/22/21 14:20,91.53
7/22/21 14:30,91.55
7/22/21 14:40,91.47
7/22/21 14:50,91.34
7/22/21 15:00,91.42
7/22/21 15:10,91.28
7/22/21 15:20,91.03
7/22/21 15:30,90.86
7/22/21 15:40,90.62
7/22/21 15:50,90.24
7/22/21 16:00,89.12
7/22/21 16:10,84.64
7/22/21 16:20,82.17
7/22/21 16:30,80.05
7/22/21 16:40,78.21
7/22/21 16:50,76.59
7/22/21 17:00,75.32
7/22/21 17:10,74.04
7/22/21 17:20,72.9
7/22/21 17:30,72.09
7/22/21 17:40,71.18
7/22/21 17:50,70.55
7/22/21 18:00,69.81
7/22/21 18:10,69.27
7/22/21 18:20,68.69
7/22/21 18:30,68.15
7/22/21 18:40,67.65
7/22/21 18:50,67.23
7/22/21 19:00,66.8
7/22/21 19:10,63.46
7/22/21 19:20,63.27
7/22/21 19:30,61.01
7/22/21 19:40,60.82
7/22/21 19:50,60.32
7/22/21 20:00,60.03
7/22/21 20:10,59.66
7/22/21 20:20,59.35
7/22/21 20:30,59.04
7/22/21 20:40,58.83
7/22/21 20:50,58.66
7/22/21 21:00,58.42
7/22/21 21:10,58.27
7/22/21 21:20,58.21
7/22/21 21:30,58.13
7/22/21 21:40,58.19
7/22/21 21:50,58
7/22/21 22:00,58.04
7/22/21 22:10,57.86
7/22/21 22:20,57.81
7/22/21 22:30,57.73
7/22/21 22:40,57.81
7/22/21 22:50,57.75
7/22/21 23:00,57.71
7/22/21 23:10,57.81
7/22/21 23:20,57.84
7/22/21 23:30,57.88
7/22/21 23:40,58.27
7/22/21 23:50,58.35
7/23/21 0:00,58.67
7/23/21 0:10,58.85
7/23/21 0:20,59.08
7/23/21 0:30,59.23
7/23/21 0:40,59.43
7/23/21 0:50,59.52
7/23/21 1:00,59.62
7/23/21 1:10,59.74
7/23/21 1:20,59.78
7/23/21 1:30,59.81
7/23/21 1:40,59.91
7/23/21 1:50,59.95
7/23/21 2:00,59.99
7/23/21 2:10,60.03
7/23/21 2:20,60.06
7/23/21 2:30,60.12
7/23/21 2:40,60.18
7/23/21 2:50,60.12
7/23/21 3:00,60.12
7/23/21 3:10,60.14
7/23/21 3:20,60.18
7/23/21 3:30,60.1
7/23/21 3:40,60.1
7/23/21 3:50,60.12
7/23/21 4:00,60.06
7/23/21 4:10,60.08
7/23/21 4:20,60.08
7/23/21 4:30,60.06
7/23/21 4:40,60.06
7/23/21 4:50,60.08
7/23/21 5:00,60.1
7/23/21 5:10,60.08
7/23/21 5:20,60.03
7/23/21 5:30,59.97
7/23/21 5:40,59.95
7/23/21 5:50,59.97
7/23/21 6:00,60.01
7/23/21 6:10,59.93
7/23/21 6:20,59.95
7/23/21 6:30,59.93
7/23/21 6:40,59.93
7/23/21 6:50,59.91
7/23/21 7:00,59.89
7/23/21 7:10,59.91
7/23/21 7:20,59.95
7/23/21 7:30,59.97
7/23/21 7:40,59.97
7/23/21 7:50,60.03
7/23/21 8:00,60.16
7/23/21 8:10,60.22
7/23/21 8:20,60.24
7/23/21 8:30,60.34
7/23/21 8:40,60.45
7/23/21 8:50,60.59
7/23/21 9:00,60.72
7/23/21 9:10,60.95
7/23/21 9:20,61.13
7/23/21 9:30,61.4
7/23/21 9:40,61.71
7/23/21 9:50,62.03
7/23/21 10:00,62.4
7/23/21 10:10,62.69
7/23/21 10:20,63.08
7/23/21 10:30,63.5
7/23/21 10:40,63.77
7/23/21 10:50,64.27
7/23/21 11:00,64.74
7/23/21 11:10,65.34
7/23/21 11:20,66.05
7/23/21 11:30,66.71
7/23/21 11:40,67.3
7/23/21 11:50,68.06
7/23/21 12:00,69.41
7/23/21 12:10,71.73
7/23/21 12:20,73.62
7/23/21 12:30,76.11
7/23/21 12:40,77.77
7/23/21 12:50,78.35
7/23/21 13:00,78.62
7/23/21 13:10,79.22
7/23/21 13:20,79.12
7/23/21 13:30,79.58
7/23/21 13:40,79.87
7/23/21 13:50,79.41
7/23/21 14:00,79.99
7/23/21 14:10,80.37
7/23/21 14:20,80.88
7/23/21 14:30,82.15
7/23/21 14:40,82.5
7/23/21 14:50,83.85
7/23/21 15:00,83.54
7/23/21 15:10,83.02
7/23/21 15:20,81.57
7/23/21 15:30,80.59
7/23/21 15:40,79.74
7/23/21 15:50,78.71
7/23/21 16:00,77.65
7/23/21 16:10,76.45
7/23/21 16:20,75.35
7/23/21 16:30,74.43
7/23/21 16:40,73.77
7/23/21 16:50,73.25
7/23/21 17:00,72.75
7/23/21 17:10,71.67
7/23/21 17:20,71.07
7/23/21 17:30,70.39
7/23/21 17:40,70.03
7/23/21 17:50,69.68
7/23/21 18:00,69.43
7/23/21 18:10,69.23
7/23/21 18:20,68.87
7/23/21 18:30,68.6
7/23/21 18:40,68.27
7/23/21 18:50,67.92
7/23/21 19:00,67.73
7/23/21 19:10,67.42
7/23/21 19:20,67.05
7/23/21 19:30,66.73
7/23/21 19:40,66.4
7/23/21 19:50,66.09
7/23/21 20:00,65.89
7/23/21 20:10,63.31
7/23/21 20:20,61.9
7/23/21 20:30,61.18
7/23/21 20:40,60.8
7/23/21 20:50,60.47
7/23/21 21:00,60.43
7/23/21 21:10,60.41
7/23/21 21:20,60.41
7/23/21 21:30,60.32
7/23/21 21:40,60.3
7/23/21 21:50,60.26
7/23/21 22:00,60.2
7/23/21 22:10,60.22
7/23/21 22:20,60.24
7/23/21 22:30,60.22
7/23/21 22:40,60.22
7/23/21 22:50,60.2
7/23/21 23:00,60.2
7/23/21 23:10,60.18
7/23/21 23:20,60.14
7/23/21 23:30,60.08
7/23/21 23:40,60.1
7/23/21 23:50,60.05
7/24/21 0:00,60.03
7/24/21 0:10,60.03
7/24/21 0:20,60.14
7/24/21 0:30,60.12
7/24/21 0:40,60.26
7/24/21 0:50,60.24
7/24/21 1:00,60.39
7/24/21 1:10,60.37
7/24/21 1:20,60.24
7/24/21 1:30,60.3
7/24/21 1:40,60.22
7/24/21 1:50,60.22
7/24/21 2:00,60.2
7/24/21 2:10,60.14
7/24/21 2:20,60.1
7/24/21 2:30,60.06
7/24/21 2:40,60.01
7/24/21 2:50,59.99
7/24/21 3:00,59.91
7/24/21 3:10,59.91
7/24/21 3:20,59.87
7/24/21 3:30,59.85
7/24/21 3:40,59.76
7/24/21 3:50,59.79
7/24/21 4:00,59.72
7/24/21 4:10,59.66
7/24/21 4:20,59.64
7/24/21 4:30,59.58
7/24/21 4:40,59.54
7/24/21 4:50,59.5
7/24/21 5:00,59.45
7/24/21 5:10,59.43
7/24/21 5:20,59.39
7/24/21 5:30,59.35
7/24/21 5:40,59.35
7/24/21 5:50,59.29
7/24/21 6:00,59.29
7/24/21 6:10,59.29
7/24/21 6:20,59.23
7/24/21 6:30,59.18
7/24/21 6:40,59.16
7/24/21 6:50,59.14
7/24/21 7:00,59.08
7/24/21 7:10,59.16
7/24/21 7:20,59.14
7/24/21 7:30,59.29
7/24/21 7:40,59.37
7/24/21 7:50,59.49
7/24/21 8:00,59.62
7/24/21 8:10,59.74
7/24/21 8:20,59.89
7/24/21 8:30,60.03
7/24/21 8:40,60.26
7/24/21 8:50,60.45
7/24/21 9:00,60.74
7/24/21 9:10,60.95
7/24/21 9:20,61.11
7/24/21 9:30,61.28
7/24/21 9:40,61.51
7/24/21 9:50,61.8
7/24/21 10:00,62.09
7/24/21 10:10,62.36
7/24/21 10:20,62.71
7/24/21 10:30,63.21
7/24/21 10:40,63.64
7/24/21 10:50,64.12
7/24/21 11:00,64.52
7/24/21 11:10,65.1
7/24/21 11:20,65.68
7/24/21 11:30,66.15
7/24/21 11:40,66.71
7/24/21 11:50,67.28
7/24/21 12:00,68.08
7/24/21 12:10,68.71
7/24/21 12:20,69.39
7/24/21 12:30,70.37
7/24/21 12:40,71.22
7/24/21 12:50,72.25
7/24/21 13:00,73.77
7/24/21 13:10,74.62
7/24/21 13:20,75.64
7/24/21 13:30,76.07
7/24/21 13:40,76.98
7/24/21 13:50,76.98
7/24/21 14:00,77.05
7/24/21 14:10,77.05
7/24/21 14:20,77.57
7/24/21 14:30,77.79
7/24/21 14:40,77.84
7/24/21 14:50,77.65
7/24/21 15:00,77.36
7/24/21 15:10,77.81
7/24/21 15:20,77.17
7/24/21 15:30,76.45
7/24/21 15:40,75.93
7/24/21 15:50,75.72
7/24/21 16:00,75.18
7/24/21 16:10,74.29
7/24/21 16:20,73.67
7/24/21 16:30,72.73
7/24/21 16:40,72.19
7/24/21 16:50,71.74
7/24/21 17:00,71.67
7/24/21 17:10,71.44
7/24/21 17:20,71.15
7/24/21 17:30,70.84
7/24/21 17:40,70.55
7/24/21 17:50,70.1
7/24/21 18:00,69.89
7/24/21 18:10,69.62
7/24/21 18:20,69.22
7/24/21 18:30,68.77
7/24/21 18:40,68.48
7/24/21 18:50,67.92
7/24/21 19:00,67.44
7/24/21 19:10,67.03
7/24/21 19:20,66.67
7/24/21 19:30,66.44
7/24/21 19:40,66.15
7/24/21 19:50,65.95
7/24/21 20:00,65.57
7/24/21 20:10,65.08
7/24/21 20:20,64.64
7/24/21 20:30,64.23
7/24/21 20:40,62.81
7/24/21 20:50,61.34
7/24/21 21:00,60.82
7/24/21 21:10,60.51
7/24/21 21:20,60.43
7/24/21 21:30,60.26
7/24/21 21:40,60.18
7/24/21 21:50,60.14
7/24/21 22:00,60.14
7/24/21 22:10,60.06
7/24/21 22:20,60.03
7/24/21 22:30,59.99
7/24/21 22:40,59.93
7/24/21 22:50,59.93
7/24/21 23:00,59.93
7/24/21 23:10,59.87
7/24/21 23:20,59.87
7/24/21 23:30,59.85
7/24/21 23:40,59.83
7/24/21 23:50,59.85
7/25/21 0:00,59.79
7/25/21 0:10,59.81
7/25/21 0:20,59.76
7/25/21 0:30,59.79
7/25/21 0:40,59.78
7/25/21 0:50,59.74
7/25/21 1:00,59.79
7/25/21 1:10,59.76
7/25/21 1:20,59.76
7/25/21 1:30,59.85
7/25/21 1:40,59.87
7/25/21 1:50,60.01
7/25/21 2:00,60.14
7/25/21 2:10,60.24
7/25/21 2:20,60.32
7/25/21 2:30,60.37
7/25/21 2:40,60.32
7/25/21 2:50,60.32
7/25/21 3:00,60.26
7/25/21 3:10,60.3
7/25/21 3:20,60.3
7/25/21 3:30,60.26
7/25/21 3:40,60.22
7/25/21 3:50,60.3
7/25/21 4:00,60.24
7/25/21 4:10,60.22
7/25/21 4:20,60.22
7/25/21 4:30,60.14
7/25/21 4:40,60.14
7/25/21 4:50,60.06
7/25/21 5:00,60.1
7/25/21 5:10,60.05
7/25/21 5:20,60.05
7/25/21 5:30,59.97
7/25/21 5:40,60.01
7/25/21 5:50,59.97
7/25/21 6:00,59.93
7/25/21 6:10,59.89
7/25/21 6:20,59.97
7/25/21 6:30,59.93
7/25/21 6:40,59.93
7/25/21 6:50,60.03
7/25/21 7:00,60.06
7/25/21 7:10,60.06
7/25/21 7:20,60.05
7/25/21 7:30,60.12
7/25/21 7:40,60.28
7/25/21 7:50,60.45
7/25/21 8:00,60.59
7/25/21 8:10,60.8
7/25/21 8:20,60.95
7/25/21 8:30,61.15
7/25/21 8:40,61.36
7/25/21 8:50,61.63
7/25/21 9:00,61.78
7/25/21 9:10,62.11
7/25/21 9:20,62.54
7/25/21 9:30,63
7/25/21 9:40,63.37
7/25/21 9:50,63.77
7/25/21 10:00,64.08
7/25/21 10:10,64.52
7/25/21 10:20,64.93
7/25/21 10:30,65.76
7/25/21 10:40,66.4
7/25/21 10:50,67.38
7/25/21 11:00,68.15
7/25/21 11:10,69.5
7/25/21 11:20,69.99
7/25/21 11:30,71.05
7/25/21 11:40,72.3
7/25/21 11:50,72.84
7/25/21 12:00,73.08
7/25/21 12:10,73.46
7/25/21 12:20,73.66
7/25/21 12:30,74.29
7/25/21 12:40,74.25
7/25/21 12:50,74.31
7/25/21 13:00,75.1
7/25/21 13:10,76.03
7/25/21 13:20,76.65
7/25/21 13:30,77.23
7/25/21 13:40,78.71
7/25/21 13:50,79.47
7/25/21 14:00,80.06
7/25/21 14:10,80.7
7/25/21 14:20,80.51
7/25/21 14:30,81.42
7/25/21 14:40,81.78
7/25/21 14:50,81.78
7/25/21 15:00,81.3
7/25/21 15:10,81.96
7/25/21 15:20,80.2
7/25/21 15:30,79.16
7/25/21 15:40,78.48
7/25/21 15:50,77.84
7/25/21 16:00,77.32
7/25/21 16:10,76.63
7/25/21 16:20,76.26
7/25/21 16:30,75.89
7/25/21 16:40,75.39
7/25/21 16:50,75.12
7/25/21 17:00,74.78
7/25/21 17:10,74.16
7/25/21 17:20,73.69
7/25/21 17:30,73.1
7/25/21 17:40,72.5
7/25/21 17:50,71.96
7/25/21 18:00,71.45
7/25/21 18:10,70.95
7/25/21 18:20,70.41
7/25/21 18:30,69.95
7/25/21 18:40,69.56
7/25/21 18:50,69.23
7/25/21 19:00,68.75
7/25/21 19:10,68.25
7/25/21 19:20,67.63
7/25/21 19:30,67.13
7/25/21 19:40,66.69
7/25/21 19:50,66.4
7/25/21 20:00,66.15
7/25/21 20:10,65.86
7/25/21 20:20,65.61
7/25/21 20:30,65.35
7/25/21 20:40,64.99
7/25/21 20:50,64.79
7/25/21 21:00,64.56
7/25/21 21:10,64.43
7/25/21 21:20,64.23
7/25/21 21:30,64.08
7/25/21 21:40,62.52
7/25/21 21:50,61.32
7/25/21 22:00,60.62
7/25/21 22:10,60.22
7/25/21 22:20,59.97
7/25/21 22:30,59.74
7/25/21 22:40,59.68
7/25/21 22:50,59.58
7/25/21 23:00,59.49
7/25/21 23:10,59.43
7/25/21 23:20,59.43
7/25/21 23:30,59.35
7/25/21 23:40,59.33
7/25/21 23:50,59.33
7/26/21 0:00,59.33
7/26/21 0:10,59.29
7/26/21 0:20,59.23
7/26/21 0:30,59.23
7/26/21 0:40,59.2
7/26/21 0:50,59.27
7/26/21 1:00,59.23
7/26/21 1:10,59.14
7/26/21 1:20,59.14
7/26/21 1:30,59.12
7/26/21 1:40,58.98
7/26/21 1:50,59.12
7/26/21 2:00,59.04
7/26/21 2:10,59.06
7/26/21 2:20,59.27
7/26/21 2:30,59.31
7/26/21 2:40,59.5
7/26/21 2:50,59.68
7/26/21 3:00,59.83
7/26/21 3:10,59.83
7/26/21 3:20,59.97
7/26/21 3:30,60.05
7/26/21 3:40,60.05
7/26/21 3:50,60.1
7/26/21 4:00,60.08
7/26/21 4:10,60.18
7/26/21 4:20,60.14
7/26/21 4:30,60.16
7/26/21 4:40,60.18
7/26/21 4:50,60.14
7/26/21 5:00,60.14
7/26/21 5:10,60.14
7/26/21 5:20,60.14
7/26/21 5:30,60.14
7/26/21 5:40,60.1
7/26/21 5:50,60.1
7/26/21 6:00,60.06
7/26/21 6:10,60.1
7/26/21 6:20,60.06
7/26/21 6:30,60.1
7/26/21 6:40,60.14
7/26/21 6:50,60.16
7/26/21 7:00,60.18
7/26/21 7:10,60.18
7/26/21 7:20,60.16
7/26/21 7:30,60.28
7/26/21 7:40,60.32
7/26/21 7:50,60.51
7/26/21 8:00,60.66
7/26/21 8:10,60.82
7/26/21 8:20,60.97
7/26/21 8:30,61.09
7/26/21 8:40,61.17
7/26/21 8:50,61.15
7/26/21 9:00,61.38
7/26/21 9:10,61.65
7/26/21 9:20,62
7/26/21 9:30,62.23
7/26/21 9:40,62.52
7/26/21 9:50,62.81
7/26/21 10:00,63.11
7/26/21 10:10,63.35
7/26/21 10:20,63.5
7/26/21 10:30,63.67
7/26/21 10:40,63.6
7/26/21 10:50,63.52
7/26/21 11:00,63.4
7/26/21 11:10,63.48
7/26/21 11:20,63.79
7/26/21 11:30,64.22
7/26/21 11:40,64.85
7/26/21 11:50,65.57
7/26/21 12:00,66.09
7/26/21 12:10,67.32
7/26/21 12:20,68.52
7/26/21 12:30,69.18
7/26/21 12:40,69.52
7/26/21 12:50,70.82
7/26/21 13:00,70.28
7/26/21 13:10,69.97
7/26/21 13:20,69.54
7/26/21 13:30,69.78
7/26/21 13:40,71.24
7/26/21 13:50,72.56
7/26/21 14:00,73.71
7/26/21 14:10,74.58
7/26/21 14:20,74.74
7/26/21 14:30,74.95
7/26/21 14:40,75.93
7/26/21 14:50,76.07
7/26/21 15:00,76.03
7/26/21 15:10,76.49
7/26/21 15:20,76.2
7/26/21 15:30,76.57
7/26/21 15:40,76.57
7/26/21 15:50,75.91
7/26/21 16:00,75.7
7/26/21 16:10,75.24
7/26/21 16:20,74.87
7/26/21 16:30,74.08
7/26/21 16:40,73.29
7/26/21 16:50,72.5
7/26/21 17:00,71.53
7/26/21 17:10,70.84
7/26/21 17:20,70.22
7/26/21 17:30,69.6
7/26/21 17:40,69.33
7/26/21 17:50,68.93
7/26/21 18:00,68.83
7/26/21 18:10,68.52
7/26/21 18:20,68.15
7/26/21 18:30,67.77
7/26/21 18:40,67.34
7/26/21 18:50,66.84
7/26/21 19:00,66.24
7/26/21 19:10,65.76
7/26/21 19:20,65.32
7/26/21 19:30,64.97
7/26/21 19:40,64.64
7/26/21 19:50,64.33
7/26/21 20:00,63.98
7/26/21 20:10,63.67
7/26/21 20:20,63.42
7/26/21 20:30,63.23
7/26/21 20:40,62.98
7/26/21 20:50,62.83
7/26/21 21:00,62.77
7/26/21 21:10,62.69
7/26/21 21:20,62.59
7/26/21 21:30,62.56
7/26/21 21:40,62.42
7/26/21 21:50,62.42
7/26/21 22:00,62.28
7/26/21 22:10,62.25
7/26/21 22:20,62.19
7/26/21 22:30,62.01
7/26/21 22:40,61.86
7/26/21 22:50,61.76
7/26/21 23:00,61.76
7/26/21 23:10,59.43
7/26/21 23:20,58.96
7/26/21 23:30,58.4
7/26/21 23:40,58.1
7/26/21 23:50,57.77
7/27/21 0:00,57.73
7/27/21 0:10,57.5
7/27/21 0:20,57.36
7/27/21 0:30,57.34
7/27/21 0:40,57.19
7/27/21 0:50,57
7/27/21 1:00,56.96
7/27/21 1:10,56.8
7/27/21 1:20,57.01
7/27/21 1:30,56.78
7/27/21 1:40,56.67
7/27/21 1:50,57.01
7/27/21 2:00,56.74
7/27/21 2:10,56.9
7/27/21 2:20,56.8
7/27/21 2:30,56.94
7/27/21 2:40,57.23
7/27/21 2:50,57.5
7/27/21 3:00,57.79
7/27/21 3:10,57.92
7/27/21 3:20,58.02
7/27/21 3:30,58.13
7/27/21 3:40,58.15
7/27/21 3:50,58.31
7/27/21 4:00,58.39
7/27/21 4:10,58.48
7/27/21 4:20,58.54
7/27/21 4:30,58.58
7/27/21 4:40,58.64
7/27/21 4:50,58.71
7/27/21 5:00,58.71
7/27/21 5:10,58.73
7/27/21 5:20,58.81
7/27/21 5:30,58.81
7/27/21 5:40,58.89
7/27/21 5:50,58.96
7/27/21 6:00,59
7/27/21 6:10,59.08
7/27/21 6:20,59.18
7/27/21 6:30,59.29
7/27/21 6:40,59.35
7/27/21 6:50,59.47
7/27/21 7:00,59.58
7/27/21 7:10,59.74
7/27/21 7:20,59.91
7/27/21 7:30,60.16
7/27/21 7:40,60.47
7/27/21 7:50,60.78
7/27/21 8:00,61.2
7/27/21 8:10,61.59
7/27/21 8:20,62.05
7/27/21 8:30,62.59
7/27/21 8:40,63.95
7/27/21 8:50,65.84
7/27/21 9:00,67.77
7/27/21 9:10,69.35
7/27/21 9:20,70.28
7/27/21 9:30,71.28
7/27/21 9:40,72.52
7/27/21 9:50,73.81
7/27/21 10:00,75.26
7/27/21 10:10,76.69
7/27/21 10:20,77.96
7/27/21 10:30,79.22
7/27/21 10:40,79.72
7/27/21 10:50,81.28
7/27/21 11:00,82.59
7/27/21 11:10,83.95
7/27/21 11:20,84.2
7/27/21 11:30,84.78
7/27/21 11:40,86.24
7/27/21 11:50,86.63
7/27/21 12:00,85.93
7/27/21 12:10,86.8
7/27/21 12:20,86.47
7/27/21 12:30,84.95
7/27/21 12:40,86.36
7/27/21 12:50,87.01
7/27/21 13:00,87.75
7/27/21 13:10,87.98
7/27/21 13:20,87.56
7/27/21 13:30,86.76
7/27/21 13:40,86.36
7/27/21 13:50,85.64
7/27/21 14:00,84.99
7/27/21 14:10,79.79
7/27/21 14:20,80.16
7/27/21 14:30,80.9
7/27/21 14:40,81.3
7/27/21 14:50,81.4
7/27/21 15:00,75.35
7/27/21 15:10,76.11
7/27/21 15:20,76.94
7/27/21 15:30,77.15
7/27/21 15:40,77.65
7/27/21 15:50,77.57
7/27/21 16:00,77.86
7/27/21 16:10,77.81
7/27/21 16:20,77.81
7/27/21 16:30,77.79
7/27/21 16:40,77.56
7/27/21 16:50,77.17
7/27/21 17:00,76.78
7/27/21 17:10,76.51
7/27/21 17:20,76.2
7/27/21 17:30,75.91
7/27/21 17:40,75.55
7/27/21 17:50,75.12
7/27/21 18:00,74.68
7/27/21 18:10,74.27
7/27/21 18:20,73.69
7/27/21 18:30,73.21
7/27/21 18:40,72.77
7/27/21 18:50,72.32
7/27/21 19:00,71.92
7/27/21 19:10,71.42
7/27/21 19:20,70.95
7/27/21 19:30,70.68
7/27/21 19:40,70.3
7/27/21 19:50,69.87
7/27/21 20:00,69.52
7/27/21 20:10,69.14
7/27/21 20:20,68.83
7/27/21 20:30,68.52
7/27/21 20:40,68.15
7/27/21 20:50,67.84
7/27/21 21:00,67.57
7/27/21 21:10,67.3
7/27/21 21:20,67.09
7/27/21 21:30,66.82
7/27/21 21:40,66.69
7/27/21 21:50,66.4
7/27/21 22:00,66.15
7/27/21 22:10,65.89
7/27/21 22:20,65.76
7/27/21 22:30,65.43
7/27/21 22:40,65.22
7/27/21 22:50,65.03
7/27/21 23:00,64.87
7/27/21 23:10,64.72
7/27/21 23:20,64.62
7/27/21 23:30,64.52
7/27/21 23:40,64.43
7/27/21 23:50,64.31
7/28/21 0:00,64.27
7/28/21 0:10,62.9
7/28/21 0:20,63.23
7/28/21 0:30,63.54
7/28/21 0:40,63.73
7/28/21 0:50,63.02
7/28/21 1:00,63.02
7/28/21 1:10,63.11
7/28/21 1:20,63.02
7/28/21 1:30,61.38
7/28/21 1:40,60.47
7/28/21 1:50,61.18
7/28/21 2:00,60.22
7/28/21 2:10,59.85
